homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
19.0,35.0,3514,01/11/2014,Hull,Southampton,0.0,1.0,A,0.0,1.0,A,M Atkinson,8.0,10.0,1.0,3.0,6.0,9.0,7.0,4.0,1.0,0.0,0.0,0.0,3.8,3.6,2.05
10.0,19.0,3521,08/11/2014,Burnley,Hull,1.0,0.0,H,0.0,0.0,D,M Clattenburg,14.0,12.0,3.0,1.0,17.0,17.0,7.0,1.0,6.0,4.0,0.0,0.0,2.5,3.4,3.0
19.0,39.0,3539,23/11/2014,Hull,Tottenham,1.0,2.0,A,1.0,0.0,H,C Pawson,10.0,23.0,2.0,6.0,15.0,9.0,3.0,9.0,3.0,1.0,1.0,0.0,3.6,3.4,2.2
26.0,19.0,3543,29/11/2014,Man United,Hull,3.0,0.0,H,2.0,0.0,H,A Taylor,12.0,4.0,6.0,2.0,12.0,12.0,7.0,0.0,2.0,2.0,0.0,0.0,1.33,5.75,10.0
16.0,19.0,3559,03/12/2014,Everton,Hull,1.0,1.0,D,1.0,0.0,H,R Madley,13.0,8.0,5.0,1.0,8.0,12.0,6.0,4.0,1.0,1.0,0.0,0.0,1.53,4.33,7.0
19.0,41.0,3561,06/12/2014,Hull,West Brom,0.0,0.0,D,0.0,0.0,D,M Oliver,12.0,6.0,2.0,3.0,10.0,16.0,3.0,2.0,1.0,1.0,0.0,0.0,2.45,3.3,3.2
13.0,19.0,3573,13/12/2014,Chelsea,Hull,2.0,0.0,H,1.0,0.0,H,C Foy,12.0,8.0,3.0,0.0,13.0,13.0,5.0,4.0,3.0,3.0,0.0,1.0,1.18,8.0,18.0
19.0,38.0,3582,20/12/2014,Hull,Swansea,0.0,1.0,A,0.0,1.0,A,M Clattenburg,11.0,13.0,3.0,3.0,14.0,16.0,4.0,5.0,2.0,2.0,0.0,0.0,3.1,3.3,2.5
37.0,19.0,3598,26/12/2014,Sunderland,Hull,1.0,3.0,A,1.0,1.0,D,A Marriner,12.0,13.0,3.0,5.0,12.0,6.0,10.0,4.0,4.0,2.0,0.0,0.0,2.05,3.4,4.2
19.0,22.0,3602,28/12/2014,Hull,Leicester,0.0,1.0,A,0.0,1.0,A,P Dowd,18.0,4.0,5.0,2.0,12.0,12.0,7.0,1.0,0.0,1.0,1.0,1.0,2.25,3.4,3.5
19.0,16.0,3612,01/01/2015,Hull,Everton,2.0,0.0,H,2.0,0.0,H,K Friend,14.0,9.0,5.0,3.0,16.0,15.0,4.0,8.0,2.0,3.0,0.0,1.0,3.4,3.4,2.3
41.0,19.0,3628,10/01/2015,West Brom,Hull,1.0,0.0,H,0.0,0.0,D,N Swarbrick,9.0,12.0,3.0,2.0,5.0,13.0,5.0,2.0,1.0,0.0,0.0,0.0,2.05,3.4,4.2
42.0,19.0,3639,18/01/2015,West Ham,Hull,3.0,0.0,H,0.0,0.0,D,M Atkinson,17.0,9.0,6.0,3.0,5.0,14.0,4.0,7.0,1.0,3.0,0.0,0.0,1.75,3.75,5.25
19.0,28.0,3643,31/01/2015,Hull,Newcastle,0.0,3.0,A,0.0,1.0,A,P Dowd,13.0,12.0,8.0,5.0,15.0,13.0,3.0,3.0,4.0,1.0,0.0,0.0,2.7,3.25,2.88
25.0,19.0,3654,07/02/2015,Man City,Hull,1.0,1.0,D,0.0,1.0,A,J Moss,18.0,7.0,5.0,3.0,9.0,8.0,13.0,1.0,2.0,4.0,0.0,0.0,1.18,8.0,19.0
