homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
13.0,29.0,6163,23/10/2021,Chelsea,Norwich,7.0,0.0,H,3.0,0.0,H,A Madley,23.0,3.0,13.0,1.0,14.0,16.0,5.0,0.0,0.0,2.0,0.0,1.0,1.18,7.0,15.0
28.0,13.0,6176,30/10/2021,Newcastle,Chelsea,0.0,3.0,A,0.0,0.0,D,P Tierney,6.0,19.0,1.0,6.0,14.0,12.0,0.0,2.0,3.0,2.0,0.0,0.0,8.5,5.0,1.36
13.0,10.0,6185,06/11/2021,Chelsea,Burnley,1.0,1.0,D,1.0,0.0,H,A Marriner,25.0,5.0,4.0,2.0,6.0,9.0,14.0,2.0,1.0,4.0,0.0,0.0,1.25,6.0,12.0
22.0,13.0,6192,20/11/2021,Leicester,Chelsea,0.0,3.0,A,0.0,2.0,A,P Tierney,4.0,16.0,3.0,7.0,15.0,8.0,3.0,5.0,3.0,1.0,0.0,0.0,4.75,3.75,1.75
13.0,26.0,6210,28/11/2021,Chelsea,Man United,1.0,1.0,D,0.0,0.0,D,A Taylor,24.0,3.0,6.0,2.0,13.0,14.0,15.0,2.0,2.0,5.0,0.0,0.0,1.57,4.0,6.0
40.0,13.0,6214,01/12/2021,Watford,Chelsea,1.0,2.0,A,1.0,1.0,D,D Coote,13.0,8.0,6.0,4.0,18.0,16.0,6.0,0.0,4.0,3.0,0.0,0.0,10.0,5.25,1.3
42.0,13.0,6221,04/12/2021,West Ham,Chelsea,3.0,2.0,H,1.0,2.0,A,A Marriner,11.0,19.0,5.0,7.0,10.0,10.0,1.0,9.0,1.0,3.0,0.0,0.0,4.75,3.6,1.75
13.0,21.0,6234,11/12/2021,Chelsea,Leeds,3.0,2.0,H,1.0,1.0,D,C Kavanagh,16.0,12.0,6.0,5.0,9.0,15.0,5.0,2.0,2.0,5.0,0.0,0.0,1.25,5.75,12.0
13.0,16.0,6245,16/12/2021,Chelsea,Everton,1.0,1.0,D,0.0,0.0,D,M Oliver,23.0,5.0,10.0,3.0,11.0,11.0,7.0,1.0,2.0,3.0,0.0,0.0,1.22,6.5,13.0
44.0,13.0,6249,19/12/2021,Wolves,Chelsea,0.0,0.0,D,0.0,0.0,D,D Coote,4.0,8.0,1.0,1.0,9.0,7.0,4.0,9.0,0.0,2.0,0.0,0.0,7.0,4.2,1.5
2.0,13.0,6255,26/12/2021,Aston Villa,Chelsea,1.0,3.0,A,1.0,1.0,D,M Atkinson,8.0,10.0,1.0,4.0,8.0,11.0,2.0,5.0,3.0,1.0,0.0,0.0,5.25,3.8,1.65
13.0,9.0,6262,29/12/2021,Chelsea,Brighton,1.0,1.0,D,1.0,0.0,H,M Dean,11.0,18.0,5.0,6.0,14.0,7.0,10.0,8.0,4.0,1.0,0.0,0.0,1.4,4.5,7.5
13.0,23.0,6271,02/01/2022,Chelsea,Liverpool,2.0,2.0,D,2.0,2.0,D,A Taylor,15.0,10.0,6.0,6.0,5.0,13.0,6.0,7.0,1.0,2.0,0.0,0.0,3.1,3.5,2.25
25.0,13.0,6276,15/01/2022,Man City,Chelsea,1.0,0.0,H,0.0,0.0,D,C Pawson,11.0,4.0,6.0,1.0,11.0,6.0,9.0,1.0,0.0,2.0,0.0,0.0,1.65,4.0,5.0
9.0,13.0,6283,18/01/2022,Brighton,Chelsea,1.0,1.0,D,0.0,1.0,A,K Friend,10.0,15.0,2.0,3.0,8.0,5.0,5.0,7.0,1.0,2.0,0.0,0.0,4.75,3.75,1.72
13.0,39.0,6295,23/01/2022,Chelsea,Tottenham,2.0,0.0,H,0.0,0.0,D,P Tierney,15.0,6.0,7.0,3.0,17.0,14.0,10.0,3.0,2.0,1.0,0.0,0.0,1.61,4.2,5.0
14.0,13.0,6320,19/02/2022,Crystal Palace,Chelsea,0.0,1.0,A,0.0,0.0,D,D Coote,7.0,9.0,0.0,3.0,4.0,20.0,4.0,4.0,1.0,3.0,0.0,0.0,5.5,3.8,1.65
10.0,13.0,6341,05/03/2022,Burnley,Chelsea,0.0,4.0,A,0.0,0.0,D,A Marriner,6.0,11.0,1.0,5.0,12.0,7.0,5.0,2.0,2.0,0.0,0.0,0.0,6.5,4.33,1.5
29.0,13.0,6349,10/03/2022,Norwich,Chelsea,1.0,3.0,A,0.0,2.0,A,M Atkinson,9.0,15.0,3.0,7.0,8.0,15.0,3.0,8.0,0.0,2.0,0.0,0.0,11.0,4.75,1.3
13.0,28.0,6356,13/03/2022,Chelsea,Newcastle,1.0,0.0,H,0.0,0.0,D,D Coote,8.0,7.0,3.0,2.0,17.0,16.0,7.0,2.0,4.0,3.0,0.0,0.0,1.3,5.25,11.0
13.0,8.0,6373,02/04/2022,Chelsea,Brentford,1.0,4.0,A,0.0,0.0,D,A Madley,21.0,17.0,8.0,6.0,11.0,7.0,12.0,7.0,0.0,0.0,0.0,0.0,1.33,5.0,10.0
35.0,13.0,6384,09/04/2022,Southampton,Chelsea,0.0,6.0,A,0.0,4.0,A,K Friend,4.0,24.0,1.0,14.0,11.0,10.0,3.0,3.0,1.0,0.0,0.0,0.0,3.8,3.6,1.95
13.0,1.0,6398,20/04/2022,Chelsea,Arsenal,2.0,4.0,A,2.0,2.0,D,J Moss,11.0,14.0,2.0,4.0,7.0,6.0,6.0,1.0,3.0,1.0,0.0,0.0,1.83,3.6,4.33
13.0,42.0,6410,24/04/2022,Chelsea,West Ham,1.0,0.0,H,0.0,0.0,D,M Oliver,26.0,6.0,5.0,2.0,11.0,9.0,3.0,1.0,1.0,0.0,0.0,1.0,1.5,4.33,6.5
26.0,13.0,6413,28/04/2022,Man United,Chelsea,1.0,1.0,D,0.0,0.0,D,M Dean,6.0,21.0,3.0,6.0,9.0,12.0,2.0,9.0,0.0,1.0,0.0,0.0,3.2,3.4,2.25
16.0,13.0,6420,01/05/2022,Everton,Chelsea,1.0,0.0,H,0.0,0.0,D,K Friend,9.0,17.0,4.0,5.0,9.0,12.0,3.0,8.0,3.0,5.0,0.0,0.0,5.0,3.6,1.75
13.0,44.0,6426,07/05/2022,Chelsea,Wolves,2.0,2.0,D,0.0,0.0,D,P Bankes,19.0,14.0,6.0,4.0,7.0,11.0,9.0,3.0,1.0,3.0,0.0,0.0,1.33,5.0,9.5
21.0,13.0,6435,11/05/2022,Leeds,Chelsea,0.0,3.0,A,0.0,1.0,A,A Taylor,5.0,17.0,0.0,4.0,10.0,14.0,1.0,5.0,1.0,0.0,1.0,0.0,4.75,4.2,1.65
13.0,22.0,6451,19/05/2022,Chelsea,Leicester,1.0,1.0,D,1.0,1.0,D,S Attwell,20.0,2.0,7.0,1.0,13.0,7.0,6.0,0.0,4.0,1.0,0.0,0.0,1.4,4.75,8.0
13.0,40.0,6456,22/05/2022,Chelsea,Watford,2.0,1.0,H,1.0,0.0,H,M Dean,19.0,8.0,8.0,3.0,9.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,1.18,7.5,15.0
13.0,3.0,769,12/08/2007,Chelsea,Birmingham,3.0,2.0,H,2.0,2.0,D,S Bennett,19.0,6.0,11.0,4.0,8.0,8.0,5.0,3.0,2.0,1.0,0.0,0.0,1.2,6.0,13.0
33.0,13.0,776,15/08/2007,Reading,Chelsea,1.0,2.0,A,1.0,0.0,H,M Dean,15.0,15.0,11.0,7.0,15.0,16.0,4.0,11.0,4.0,5.0,1.0,0.0,6.5,3.75,1.53
23.0,13.0,786,19/08/2007,Liverpool,Chelsea,1.0,1.0,D,1.0,0.0,H,R Styles,18.0,6.0,8.0,2.0,11.0,16.0,5.0,2.0,4.0,5.0,0.0,0.0,2.62,3.1,3.1
