homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
27.0,31.0,1126,03/05/2008,Middlesbrough,Portsmouth,2.0,0.0,H,1.0,0.0,H,P Walton,11.0,13.0,7.0,8.0,16.0,11.0,7.0,5.0,1.0,1.0,0.0,0.0,2.0,3.5,3.75
27.0,25.0,1135,11/05/2008,Middlesbrough,Man City,8.0,1.0,H,2.0,0.0,H,P Dowd,19.0,8.0,15.0,2.0,10.0,9.0,7.0,0.0,2.0,1.0,0.0,1.0,2.1,3.3,3.6
27.0,36.0,4187,13/08/2016,Middlesbrough,Stoke,1.0,1.0,D,1.0,0.0,H,K Friend,12.0,12.0,2.0,1.0,18.0,14.0,9.0,6.0,3.0,5.0,0.0,0.0,2.38,3.2,3.4
37.0,27.0,4200,21/08/2016,Sunderland,Middlesbrough,1.0,2.0,A,0.0,2.0,A,M Atkinson,18.0,8.0,5.0,3.0,11.0,14.0,8.0,1.0,1.0,1.0,0.0,0.0,2.55,3.2,3.1
41.0,27.0,4211,28/08/2016,West Brom,Middlesbrough,0.0,0.0,D,0.0,0.0,D,A Taylor,13.0,7.0,2.0,2.0,12.0,11.0,5.0,4.0,1.0,3.0,0.0,0.0,2.6,3.1,2.9
27.0,14.0,4217,10/09/2016,Middlesbrough,Crystal Palace,1.0,2.0,A,1.0,1.0,D,N Swarbrick,12.0,12.0,4.0,4.0,5.0,9.0,6.0,6.0,1.0,2.0,0.0,0.0,2.3,3.2,3.6
16.0,27.0,4223,17/09/2016,Everton,Middlesbrough,3.0,1.0,H,3.0,1.0,H,L Mason,11.0,7.0,6.0,0.0,5.0,15.0,6.0,3.0,2.0,1.0,0.0,0.0,1.67,3.8,6.0
27.0,39.0,4236,24/09/2016,Middlesbrough,Tottenham,1.0,2.0,A,0.0,2.0,A,G Scott,6.0,19.0,2.0,5.0,14.0,9.0,2.0,10.0,2.0,1.0,0.0,0.0,3.75,3.5,2.1
42.0,27.0,4247,01/10/2016,West Ham,Middlesbrough,1.0,1.0,D,0.0,0.0,D,N Swarbrick,19.0,9.0,2.0,3.0,13.0,12.0,4.0,5.0,2.0,3.0,0.0,0.0,2.25,3.4,3.5
27.0,40.0,4259,16/10/2016,Middlesbrough,Watford,0.0,1.0,A,0.0,0.0,D,R East,10.0,4.0,3.0,2.0,15.0,10.0,4.0,6.0,4.0,1.0,0.0,0.0,2.25,3.3,3.6
1.0,27.0,4262,22/10/2016,Arsenal,Middlesbrough,0.0,0.0,D,0.0,0.0,D,M Dean,9.0,11.0,5.0,4.0,6.0,13.0,8.0,3.0,1.0,0.0,0.0,0.0,1.25,6.5,15.0
27.0,7.0,4274,29/10/2016,Middlesbrough,Bournemouth,2.0,0.0,H,1.0,0.0,H,S Attwell,10.0,15.0,3.0,3.0,3.0,5.0,4.0,7.0,1.0,1.0,0.0,0.0,2.5,3.2,3.2
25.0,27.0,4285,05/11/2016,Man City,Middlesbrough,1.0,1.0,D,1.0,0.0,H,K Friend,25.0,5.0,7.0,3.0,7.0,15.0,8.0,2.0,1.0,3.0,0.0,0.0,1.22,7.0,15.0
27.0,13.0,4300,20/11/2016,Middlesbrough,Chelsea,0.0,1.0,A,0.0,1.0,A,J Moss,12.0,13.0,1.0,3.0,13.0,10.0,2.0,3.0,2.0,3.0,0.0,0.0,7.0,4.0,1.57
22.0,27.0,4305,26/11/2016,Leicester,Middlesbrough,2.0,2.0,D,1.0,1.0,D,L Mason,11.0,6.0,3.0,2.0,15.0,12.0,2.0,3.0,4.0,4.0,0.0,0.0,1.91,3.6,4.5
27.0,19.0,4321,05/12/2016,Middlesbrough,Hull,1.0,0.0,H,0.0,0.0,D,M Dean,16.0,6.0,4.0,2.0,6.0,11.0,13.0,7.0,1.0,1.0,0.0,0.0,1.83,3.5,5.25
35.0,27.0,4331,11/12/2016,Southampton,Middlesbrough,1.0,0.0,H,0.0,0.0,D,S Attwell,14.0,6.0,3.0,2.0,14.0,12.0,4.0,2.0,4.0,3.0,0.0,0.0,1.7,3.7,6.0
27.0,23.0,4336,14/12/2016,Middlesbrough,Liverpool,0.0,3.0,A,0.0,1.0,A,J Moss,8.0,15.0,3.0,4.0,11.0,14.0,5.0,2.0,1.0,0.0,0.0,0.0,6.0,4.33,1.6
27.0,38.0,4343,17/12/2016,Middlesbrough,Swansea,3.0,0.0,H,2.0,0.0,H,N Swarbrick,10.0,14.0,4.0,2.0,10.0,11.0,3.0,8.0,1.0,0.0,0.0,0.0,2.1,3.4,4.0
