homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
19.0,36.0,3437,24/08/2014,Hull,Stoke,1.0,1.0,D,1.0,0.0,H,J Moss,9.0,19.0,2.0,3.0,10.0,10.0,4.0,5.0,1.0,3.0,1.0,0.0,2.5,3.25,3.2
25.0,36.0,3443,30/08/2014,Man City,Stoke,0.0,1.0,A,0.0,0.0,D,L Mason,16.0,7.0,2.0,2.0,14.0,5.0,11.0,4.0,2.0,1.0,0.0,0.0,1.18,8.0,18.0
36.0,22.0,3456,13/09/2014,Stoke,Leicester,0.0,1.0,A,0.0,0.0,D,M Oliver,24.0,8.0,4.0,1.0,8.0,15.0,13.0,3.0,3.0,0.0,0.0,0.0,2.1,3.4,4.0
32.0,36.0,3464,20/09/2014,QPR,Stoke,2.0,2.0,D,1.0,1.0,D,M Atkinson,21.0,8.0,5.0,4.0,6.0,15.0,10.0,1.0,2.0,4.0,0.0,0.0,2.8,3.25,2.8
36.0,28.0,3480,29/09/2014,Stoke,Newcastle,1.0,0.0,H,1.0,0.0,H,C Pawson,12.0,16.0,3.0,1.0,20.0,15.0,2.0,10.0,1.0,2.0,0.0,0.0,2.15,3.4,3.8
37.0,36.0,3485,04/10/2014,Sunderland,Stoke,3.0,1.0,H,2.0,1.0,H,N Swarbrick,8.0,11.0,3.0,5.0,10.0,17.0,7.0,4.0,3.0,4.0,0.0,0.0,2.55,3.25,3.1
36.0,38.0,3499,19/10/2014,Stoke,Swansea,2.0,1.0,H,1.0,1.0,D,M Oliver,17.0,13.0,3.0,5.0,17.0,7.0,3.0,5.0,4.0,1.0,0.0,0.0,2.5,3.3,3.1
35.0,36.0,3502,25/10/2014,Southampton,Stoke,1.0,0.0,H,1.0,0.0,H,J Moss,20.0,8.0,2.0,1.0,10.0,12.0,6.0,3.0,0.0,2.0,0.0,0.0,1.65,4.0,6.0
36.0,42.0,3517,01/11/2014,Stoke,West Ham,2.0,2.0,D,1.0,0.0,H,C Foy,21.0,10.0,6.0,2.0,14.0,13.0,9.0,2.0,1.0,1.0,0.0,0.0,2.38,3.4,3.25
39.0,36.0,3529,09/11/2014,Tottenham,Stoke,1.0,2.0,A,0.0,2.0,A,M Jones,14.0,11.0,4.0,4.0,20.0,13.0,5.0,5.0,3.0,2.0,1.0,0.0,1.7,4.0,5.5
36.0,10.0,3537,22/11/2014,Stoke,Burnley,1.0,2.0,A,1.0,2.0,A,M Atkinson,25.0,5.0,4.0,4.0,10.0,9.0,14.0,0.0,2.0,2.0,0.0,0.0,1.7,3.8,5.75
23.0,36.0,3542,29/11/2014,Liverpool,Stoke,1.0,0.0,H,0.0,0.0,D,C Pawson,16.0,13.0,3.0,4.0,11.0,9.0,5.0,5.0,0.0,3.0,0.0,0.0,1.73,4.0,5.0
26.0,36.0,3554,02/12/2014,Man United,Stoke,2.0,1.0,H,1.0,1.0,D,J Moss,10.0,5.0,3.0,4.0,8.0,13.0,2.0,2.0,2.0,4.0,0.0,0.0,1.45,4.5,8.5
36.0,1.0,3566,06/12/2014,Stoke,Arsenal,3.0,2.0,H,3.0,0.0,H,A Taylor,13.0,15.0,4.0,6.0,17.0,14.0,3.0,9.0,3.0,2.0,0.0,1.0,4.0,3.6,2.0
14.0,36.0,3574,13/12/2014,Crystal Palace,Stoke,1.0,1.0,D,1.0,1.0,D,K Friend,10.0,7.0,3.0,3.0,12.0,11.0,9.0,8.0,2.0,0.0,0.0,0.0,2.6,3.25,3.0
36.0,13.0,3590,22/12/2014,Stoke,Chelsea,0.0,2.0,A,0.0,1.0,A,N Swarbrick,13.0,15.0,2.0,6.0,11.0,4.0,6.0,5.0,3.0,0.0,0.0,0.0,6.25,4.0,1.62
16.0,36.0,3595,26/12/2014,Everton,Stoke,0.0,1.0,A,0.0,1.0,A,L Mason,16.0,12.0,5.0,2.0,9.0,15.0,9.0,3.0,2.0,3.0,0.0,0.0,1.83,3.6,5.0
36.0,41.0,3607,28/12/2014,Stoke,West Brom,2.0,0.0,H,0.0,0.0,D,R East,13.0,15.0,3.0,4.0,11.0,14.0,5.0,3.0,0.0,2.0,0.0,0.0,1.91,3.6,4.5
36.0,26.0,3618,01/01/2015,Stoke,Man United,1.0,1.0,D,1.0,1.0,D,M Oliver,11.0,6.0,2.0,2.0,8.0,12.0,11.0,7.0,0.0,0.0,0.0,0.0,4.2,3.5,2.0
1.0,36.0,3629,11/01/2015,Arsenal,Stoke,3.0,0.0,H,2.0,0.0,H,J Moss,14.0,7.0,6.0,2.0,11.0,11.0,9.0,1.0,0.0,3.0,0.0,0.0,1.44,4.75,8.0
22.0,36.0,3633,17/01/2015,Leicester,Stoke,0.0,1.0,A,0.0,0.0,D,A Marriner,7.0,13.0,3.0,3.0,9.0,6.0,6.0,5.0,1.0,0.0,0.0,0.0,2.63,3.3,2.9
36.0,32.0,3646,31/01/2015,Stoke,QPR,3.0,1.0,H,2.0,1.0,H,M Dean,15.0,14.0,3.0,4.0,11.0,12.0,3.0,5.0,2.0,2.0,0.0,0.0,1.65,4.0,6.0
28.0,36.0,3659,08/02/2015,Newcastle,Stoke,1.0,1.0,D,0.0,0.0,D,K Friend,9.0,7.0,3.0,3.0,14.0,17.0,5.0,8.0,2.0,4.0,0.0,0.0,2.3,3.4,3.4
36.0,25.0,3669,11/02/2015,Stoke,Man City,1.0,4.0,A,1.0,1.0,D,L Mason,17.0,14.0,5.0,8.0,6.0,11.0,3.0,2.0,1.0,2.0,0.0,0.0,5.75,3.8,1.7
2.0,36.0,3671,21/02/2015,Aston Villa,Stoke,1.0,2.0,A,1.0,1.0,D,R East,3.0,11.0,2.0,6.0,11.0,14.0,11.0,3.0,1.0,3.0,1.0,0.0,2.7,3.2,2.9
36.0,19.0,3684,28/02/2015,Stoke,Hull,1.0,0.0,H,0.0,0.0,D,N Swarbrick,17.0,1.0,2.0,0.0,9.0,10.0,5.0,2.0,2.0,2.0,0.0,0.0,1.91,3.5,4.75
