homeTeamID,awayTeamID,matchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
39.0,25.0,3802,04/03/2010,Portsmouth,Blackburn,0.0,0.0,D,0.0,0.0,D,S Bennett,6.0,16.0,3.0,8.0,11.0,10.0,1.0,9.0,2.0,1.0,1.0,0.0,3.3,3.3,2.25
27.0,39.0,3817,14/04/2010,Wigan,Portsmouth,0.0,0.0,D,0.0,0.0,D,M Dean,24.0,6.0,14.0,2.0,16.0,9.0,10.0,3.0,2.0,1.0,0.0,0.0,1.57,3.8,6.5
39.0,17.0,3825,18/04/2010,Portsmouth,Aston Villa,1.0,2.0,A,1.0,1.0,D,L Probert,16.0,12.0,12.0,9.0,5.0,10.0,7.0,6.0,0.0,0.0,0.0,0.0,5.5,3.75,1.67
31.0,39.0,3830,24/04/2010,Bolton,Portsmouth,2.0,2.0,D,2.0,0.0,H,H Webb,14.0,13.0,10.0,6.0,16.0,13.0,12.0,5.0,1.0,1.0,0.0,0.0,1.53,4.0,6.5
39.0,18.0,3841,05/01/2010,Portsmouth,Wolves,3.0,1.0,H,2.0,1.0,H,M Jones,12.0,18.0,8.0,11.0,10.0,13.0,7.0,9.0,0.0,1.0,0.0,0.0,2.38,3.25,3.1
9.0,39.0,3856,05/09/2010,Everton,Portsmouth,1.0,0.0,H,0.0,0.0,D,P Walton,21.0,10.0,13.0,4.0,12.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,1.29,5.5,11.0
39.0,6.0,6147,13/08/2005,Portsmouth,Tottenham,0.0,2.0,A,0.0,1.0,A,B Knight,11.0,11.0,7.0,6.0,13.0,23.0,7.0,2.0,0.0,2.0,0.0,0.0,2.75,3.2,2.5
5.0,39.0,6159,20/08/2005,West Brom,Portsmouth,2.0,1.0,H,1.0,0.0,H,M Riley,6.0,10.0,2.0,2.0,21.0,19.0,3.0,3.0,4.0,3.0,0.0,0.0,2.2,3.2,3.25
39.0,17.0,6163,23/08/2005,Portsmouth,Aston Villa,1.0,1.0,D,1.0,1.0,D,G Poll,20.0,7.0,11.0,3.0,12.0,10.0,13.0,4.0,3.0,1.0,0.0,1.0,2.5,3.2,2.75
20.0,39.0,6171,27/08/2005,Man City,Portsmouth,2.0,1.0,H,0.0,0.0,D,A Wiley,16.0,7.0,9.0,2.0,13.0,17.0,12.0,3.0,1.0,2.0,0.0,0.0,1.61,3.6,5.5
