homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
28.0,16.0,846,07/10/2007,Newcastle,Everton,3.0,2.0,H,1.0,0.0,H,M Atkinson,15.0,11.0,10.0,6.0,13.0,19.0,8.0,2.0,2.0,1.0,0.0,0.0,2.1,3.3,3.6
28.0,39.0,857,22/10/2007,Newcastle,Tottenham,3.0,1.0,H,1.0,0.0,H,S Bennett,15.0,11.0,7.0,4.0,12.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0,2.37,3.3,3.0
33.0,28.0,862,27/10/2007,Reading,Newcastle,2.0,1.0,H,0.0,0.0,D,P Dowd,12.0,6.0,5.0,2.0,14.0,10.0,5.0,8.0,0.0,1.0,0.0,0.0,2.75,3.25,2.5
28.0,31.0,874,03/11/2007,Newcastle,Portsmouth,1.0,4.0,A,1.0,3.0,A,C Foy,14.0,10.0,7.0,7.0,15.0,15.0,4.0,5.0,2.0,2.0,0.0,0.0,2.1,3.3,3.6
37.0,28.0,880,10/11/2007,Sunderland,Newcastle,1.0,1.0,D,0.0,0.0,D,M Atkinson,19.0,9.0,8.0,5.0,10.0,15.0,7.0,4.0,1.0,2.0,0.0,0.0,2.87,3.25,2.5
28.0,23.0,895,24/11/2007,Newcastle,Liverpool,0.0,3.0,A,0.0,1.0,A,A Wiley,6.0,17.0,2.0,11.0,13.0,11.0,0.0,8.0,3.0,1.0,0.0,0.0,3.8,3.3,2.0
4.0,28.0,900,01/12/2007,Blackburn,Newcastle,3.0,1.0,H,0.0,0.0,D,M Atkinson,13.0,20.0,6.0,8.0,21.0,17.0,1.0,1.0,2.0,3.0,0.0,0.0,1.9,3.4,4.2
28.0,1.0,909,05/12/2007,Newcastle,Arsenal,1.0,1.0,D,0.0,1.0,A,M Dean,12.0,6.0,8.0,2.0,9.0,10.0,6.0,6.0,3.0,2.0,0.0,0.0,6.0,3.75,1.61
28.0,3.0,914,08/12/2007,Newcastle,Birmingham,2.0,1.0,H,1.0,1.0,D,R Styles,17.0,7.0,9.0,4.0,10.0,8.0,6.0,5.0,1.0,2.0,0.0,0.0,1.8,3.5,4.75
17.0,28.0,922,15/12/2007,Fulham,Newcastle,0.0,1.0,A,0.0,0.0,D,H Webb,10.0,6.0,5.0,4.0,17.0,10.0,7.0,6.0,0.0,1.0,0.0,0.0,2.5,3.25,2.87
28.0,15.0,939,23/12/2007,Newcastle,Derby,2.0,2.0,D,1.0,1.0,D,A Marriner,23.0,9.0,13.0,6.0,12.0,20.0,9.0,2.0,2.0,2.0,0.0,0.0,1.33,4.75,11.0
