homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
43.0,42.0,2269,15/05/2011,Wigan,West Ham,3.0,2.0,H,0.0,2.0,A,M Dean,19.0,13.0,10.0,10.0,7.0,10.0,10.0,6.0,1.0,1.0,0.0,0.0,2.1,3.4,3.5
36.0,43.0,2277,22/05/2011,Stoke,Wigan,0.0,1.0,A,0.0,0.0,D,A Marriner,11.0,11.0,5.0,9.0,10.0,9.0,5.0,3.0,1.0,4.0,0.0,0.0,2.75,3.6,2.4
43.0,13.0,2669,19/08/2012,Wigan,Chelsea,0.0,2.0,A,0.0,2.0,A,M Jones,12.0,5.0,4.0,3.0,16.0,11.0,7.0,1.0,2.0,2.0,0.0,0.0,6.0,3.75,1.62
35.0,43.0,2676,25/08/2012,Southampton,Wigan,0.0,2.0,A,0.0,0.0,D,A Taylor,14.0,12.0,9.0,8.0,11.0,9.0,10.0,3.0,0.0,0.0,0.0,0.0,2.1,3.4,3.5
43.0,36.0,2686,01/09/2012,Wigan,Stoke,2.0,2.0,D,1.0,1.0,D,M Atkinson,9.0,16.0,5.0,8.0,13.0,11.0,2.0,1.0,1.0,2.0,0.0,0.0,2.25,3.25,3.3
26.0,43.0,2693,15/09/2012,Man United,Wigan,4.0,0.0,H,0.0,0.0,D,M Oliver,17.0,8.0,10.0,4.0,10.0,14.0,5.0,5.0,2.0,2.0,0.0,0.0,1.25,6.0,12.0
43.0,17.0,2705,22/09/2012,Wigan,Fulham,1.0,2.0,A,0.0,1.0,A,L Probert,18.0,12.0,9.0,9.0,7.0,13.0,8.0,7.0,0.0,3.0,0.0,0.0,2.4,3.3,3.0
37.0,43.0,2717,29/09/2012,Sunderland,Wigan,1.0,0.0,H,0.0,0.0,D,H Webb,11.0,8.0,6.0,3.0,20.0,16.0,8.0,1.0,2.0,5.0,0.0,1.0,2.0,3.4,3.8
43.0,16.0,2725,06/10/2012,Wigan,Everton,2.0,2.0,D,2.0,1.0,H,K Friend,10.0,16.0,6.0,11.0,14.0,14.0,7.0,6.0,2.0,5.0,0.0,0.0,4.2,3.4,1.91
38.0,43.0,2734,20/10/2012,Swansea,Wigan,2.0,1.0,H,0.0,0.0,D,M Jones,18.0,10.0,11.0,7.0,13.0,11.0,9.0,2.0,2.0,3.0,0.0,0.0,2.1,3.4,3.5
43.0,42.0,2745,27/10/2012,Wigan,West Ham,2.0,1.0,H,1.0,0.0,H,J Moss,17.0,15.0,13.0,11.0,10.0,16.0,6.0,6.0,3.0,4.0,0.0,0.0,2.25,3.4,3.2
39.0,43.0,2755,03/11/2012,Tottenham,Wigan,0.0,1.0,A,0.0,0.0,D,M Atkinson,13.0,7.0,10.0,4.0,10.0,11.0,9.0,3.0,1.0,1.0,0.0,0.0,1.5,4.33,6.5
43.0,41.0,2766,10/11/2012,Wigan,West Brom,1.0,2.0,A,1.0,2.0,A,N Swarbrick,14.0,7.0,6.0,4.0,9.0,13.0,5.0,8.0,1.0,4.0,0.0,0.0,2.3,3.4,3.1
23.0,43.0,2771,17/11/2012,Liverpool,Wigan,3.0,0.0,H,0.0,0.0,D,K Friend,22.0,9.0,11.0,3.0,9.0,11.0,10.0,5.0,0.0,3.0,0.0,0.0,1.44,4.33,7.5
43.0,33.0,2785,24/11/2012,Wigan,Reading,3.0,2.0,H,0.0,1.0,A,H Webb,19.0,16.0,11.0,10.0,15.0,9.0,9.0,5.0,2.0,0.0,0.0,0.0,1.83,3.6,4.33
43.0,25.0,2799,28/11/2012,Wigan,Man City,0.0,2.0,A,0.0,0.0,D,M Halsey,9.0,15.0,4.0,6.0,13.0,12.0,6.0,6.0,1.0,1.0,0.0,0.0,6.0,4.2,1.53
28.0,43.0,2809,03/12/2012,Newcastle,Wigan,3.0,0.0,H,2.0,0.0,H,M Jones,16.0,9.0,8.0,4.0,12.0,14.0,4.0,4.0,1.0,3.0,0.0,1.0,2.0,3.4,3.75
43.0,32.0,2815,08/12/2012,Wigan,QPR,2.0,2.0,D,1.0,1.0,D,P Dowd,14.0,8.0,9.0,4.0,7.0,11.0,11.0,4.0,0.0,1.0,0.0,0.0,2.3,3.4,3.1
29.0,43.0,2824,15/12/2012,Norwich,Wigan,2.0,1.0,H,1.0,0.0,H,L Probert,16.0,12.0,10.0,6.0,7.0,4.0,7.0,3.0,3.0,1.0,0.0,0.0,2.2,3.4,3.25
43.0,1.0,2837,22/12/2012,Wigan,Arsenal,0.0,1.0,A,0.0,0.0,D,J Moss,13.0,10.0,5.0,8.0,14.0,8.0,4.0,4.0,1.0,1.0,0.0,0.0,4.75,3.75,1.73
16.0,43.0,2841,26/12/2012,Everton,Wigan,2.0,1.0,H,0.0,0.0,D,L Mason,17.0,10.0,9.0,6.0,10.0,11.0,11.0,2.0,1.0,3.0,0.0,0.0,1.44,4.5,7.0
2.0,43.0,2850,29/12/2012,Aston Villa,Wigan,0.0,3.0,A,0.0,1.0,A,K Friend,11.0,9.0,4.0,6.0,16.0,8.0,4.0,3.0,3.0,2.0,0.0,0.0,2.4,3.25,3.0
43.0,26.0,2865,01/01/2013,Wigan,Man United,0.0,4.0,A,0.0,2.0,A,A Marriner,7.0,14.0,3.0,9.0,13.0,5.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,4.2,1.53
17.0,43.0,2871,12/01/2013,Fulham,Wigan,1.0,1.0,D,1.0,0.0,H,M Clattenburg,14.0,15.0,5.0,6.0,8.0,15.0,6.0,8.0,0.0,1.0,0.0,0.0,2.05,3.5,4.0
43.0,37.0,2886,19/01/2013,Wigan,Sunderland,2.0,3.0,A,1.0,3.0,A,A Taylor,20.0,10.0,11.0,5.0,10.0,16.0,9.0,0.0,3.0,2.0,0.0,0.0,2.15,3.4,3.8
36.0,43.0,2893,29/01/2013,Stoke,Wigan,2.0,2.0,D,1.0,0.0,H,M Jones,9.0,11.0,4.0,6.0,12.0,10.0,0.0,1.0,1.0,1.0,0.0,0.0,2.2,3.3,3.75
43.0,35.0,2908,02/02/2013,Wigan,Southampton,2.0,2.0,D,1.0,0.0,H,A Marriner,5.0,15.0,3.0,7.0,6.0,16.0,8.0,5.0,0.0,2.0,0.0,0.0,2.2,3.5,3.5
13.0,43.0,2911,09/02/2013,Chelsea,Wigan,4.0,1.0,H,1.0,0.0,H,M Dean,25.0,13.0,17.0,10.0,9.0,13.0,10.0,6.0,1.0,2.0,0.0,0.0,1.36,5.5,9.5
33.0,43.0,2926,23/02/2013,Reading,Wigan,0.0,3.0,A,0.0,2.0,A,P Dowd,7.0,14.0,1.0,8.0,9.0,11.0,2.0,9.0,1.0,1.0,1.0,0.0,2.63,3.4,2.88
43.0,23.0,2938,02/03/2013,Wigan,Liverpool,0.0,4.0,A,0.0,3.0,A,M Atkinson,15.0,8.0,11.0,7.0,11.0,15.0,4.0,3.0,2.0,2.0,0.0,0.0,4.5,3.75,1.85
43.0,28.0,2956,17/03/2013,Wigan,Newcastle,2.0,1.0,H,1.0,0.0,H,M Halsey,13.0,9.0,10.0,4.0,7.0,12.0,7.0,3.0,1.0,1.0,0.0,0.0,2.3,3.4,3.4
43.0,29.0,2964,30/03/2013,Wigan,Norwich,1.0,0.0,H,0.0,0.0,D,H Webb,13.0,9.0,6.0,5.0,13.0,9.0,10.0,3.0,1.0,2.0,0.0,0.0,1.95,3.6,4.33
32.0,43.0,2974,07/04/2013,QPR,Wigan,1.0,1.0,D,0.0,0.0,D,P Dowd,6.0,16.0,2.0,10.0,9.0,12.0,2.0,10.0,2.0,3.0,1.0,0.0,2.38,3.4,3.25
25.0,43.0,2986,17/04/2013,Man City,Wigan,1.0,0.0,H,0.0,0.0,D,J Moss,10.0,8.0,4.0,6.0,12.0,5.0,5.0,4.0,2.0,1.0,0.0,0.0,1.25,6.5,14.0
42.0,43.0,2994,20/04/2013,West Ham,Wigan,2.0,0.0,H,1.0,0.0,H,N Swarbrick,17.0,18.0,11.0,10.0,12.0,11.0,3.0,6.0,3.0,1.0,0.0,0.0,2.3,3.5,3.3
43.0,39.0,3003,27/04/2013,Wigan,Tottenham,2.0,2.0,D,1.0,1.0,D,M Atkinson,6.0,14.0,4.0,7.0,12.0,10.0,3.0,3.0,3.0,1.0,0.0,0.0,3.8,3.6,2.05
41.0,43.0,3013,04/05/2013,West Brom,Wigan,2.0,3.0,A,1.0,1.0,D,L Probert,17.0,13.0,11.0,8.0,9.0,7.0,7.0,5.0,4.0,3.0,0.0,0.0,2.45,3.5,3.0
43.0,38.0,3019,07/05/2013,Wigan,Swansea,2.0,3.0,A,1.0,0.0,H,K Friend,14.0,10.0,11.0,6.0,14.0,13.0,4.0,4.0,2.0,2.0,0.0,0.0,1.83,3.75,4.75
1.0,43.0,3029,14/05/2013,Arsenal,Wigan,4.0,1.0,H,1.0,1.0,D,M Dean,19.0,10.0,12.0,5.0,11.0,11.0,7.0,4.0,0.0,2.0,0.0,0.0,1.4,5.5,8.0
43.0,2.0,3040,19/05/2013,Wigan,Aston Villa,2.0,2.0,D,2.0,1.0,H,N Swarbrick,12.0,5.0,6.0,2.0,8.0,12.0,4.0,2.0,2.0,1.0,0.0,0.0,2.15,3.6,3.6
43.0,29.0,2286,13/08/2011,Wigan,Norwich,1.0,1.0,D,1.0,1.0,D,S Attwell,18.0,13.0,11.0,3.0,11.0,8.0,7.0,3.0,2.0,2.0,0.0,0.0,2.2,3.2,3.5
38.0,43.0,2295,20/08/2011,Swansea,Wigan,0.0,0.0,D,0.0,0.0,D,P Dowd,12.0,10.0,6.0,4.0,8.0,18.0,7.0,7.0,0.0,3.0,0.0,0.0,2.1,3.3,3.6
43.0,32.0,2305,27/08/2011,Wigan,QPR,2.0,0.0,H,1.0,0.0,H,M Oliver,13.0,19.0,10.0,9.0,13.0,8.0,8.0,7.0,2.0,0.0,0.0,0.0,2.25,3.3,3.25
25.0,43.0,2313,10/09/2011,Man City,Wigan,3.0,0.0,H,1.0,0.0,H,M Atkinson,23.0,9.0,10.0,5.0,6.0,9.0,8.0,3.0,0.0,0.0,0.0,0.0,1.17,7.0,17.0
16.0,43.0,2323,17/09/2011,Everton,Wigan,3.0,1.0,H,1.0,1.0,D,P Walton,17.0,9.0,10.0,4.0,14.0,8.0,4.0,9.0,2.0,1.0,0.0,0.0,1.5,4.0,7.0
43.0,39.0,2337,24/09/2011,Wigan,Tottenham,1.0,2.0,A,0.0,2.0,A,J Moss,5.0,14.0,4.0,7.0,13.0,6.0,1.0,9.0,3.0,1.0,1.0,0.0,4.0,3.5,1.91
2.0,43.0,2340,01/10/2011,Aston Villa,Wigan,2.0,0.0,H,1.0,0.0,H,M Clattenburg,16.0,14.0,10.0,9.0,12.0,6.0,5.0,10.0,0.0,1.0,0.0,0.0,1.62,3.75,6.0
43.0,6.0,2356,15/10/2011,Wigan,Bolton,1.0,3.0,A,1.0,2.0,A,M Dean,13.0,14.0,9.0,11.0,16.0,14.0,5.0,4.0,4.0,4.0,0.0,0.0,2.3,3.3,3.2
28.0,43.0,2363,22/10/2011,Newcastle,Wigan,1.0,0.0,H,0.0,0.0,D,N Swarbrick,13.0,12.0,10.0,5.0,7.0,22.0,7.0,3.0,3.0,2.0,0.0,0.0,1.57,3.8,6.5
43.0,17.0,2377,29/10/2011,Wigan,Fulham,0.0,2.0,A,0.0,1.0,A,M Jones,18.0,7.0,9.0,5.0,17.0,14.0,9.0,0.0,2.0,5.0,0.0,0.0,2.88,3.25,2.5
44.0,43.0,2389,06/11/2011,Wolves,Wigan,3.0,1.0,H,1.0,1.0,D,L Probert,13.0,13.0,12.0,7.0,11.0,13.0,5.0,6.0,2.0,1.0,0.0,0.0,1.91,3.3,4.33
43.0,4.0,2397,19/11/2011,Wigan,Blackburn,3.0,3.0,D,2.0,1.0,H,A Marriner,21.0,6.0,11.0,2.0,14.0,13.0,7.0,3.0,2.0,3.0,0.0,1.0,2.5,3.25,2.88
37.0,43.0,2406,26/11/2011,Sunderland,Wigan,1.0,2.0,A,1.0,1.0,D,K Friend,17.0,7.0,11.0,4.0,12.0,13.0,3.0,2.0,3.0,1.0,0.0,0.0,1.67,3.6,5.5
43.0,1.0,2416,03/12/2011,Wigan,Arsenal,0.0,4.0,A,0.0,2.0,A,M Clattenburg,7.0,16.0,4.0,10.0,8.0,12.0,4.0,5.0,3.0,2.0,0.0,0.0,6.0,4.0,1.57
41.0,43.0,2426,10/12/2011,West Brom,Wigan,1.0,2.0,A,1.0,1.0,D,M Dean,13.0,7.0,8.0,4.0,9.0,7.0,13.0,2.0,1.0,1.0,0.0,0.0,1.67,3.8,5.25
43.0,13.0,2434,17/12/2011,Wigan,Chelsea,1.0,1.0,D,0.0,0.0,D,M Atkinson,15.0,10.0,7.0,5.0,8.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,9.0,4.75,1.36
43.0,23.0,2448,21/12/2011,Wigan,Liverpool,0.0,0.0,D,0.0,0.0,D,M Oliver,15.0,18.0,10.0,10.0,16.0,12.0,7.0,14.0,1.0,2.0,0.0,0.0,7.0,4.0,1.5
26.0,43.0,2453,26/12/2011,Man United,Wigan,5.0,0.0,H,2.0,0.0,H,P Dowd,17.0,9.0,9.0,5.0,12.0,10.0,10.0,2.0,2.0,1.0,0.0,1.0,1.14,7.5,21.0
36.0,43.0,2466,31/12/2011,Stoke,Wigan,2.0,2.0,D,0.0,1.0,A,M Oliver,12.0,10.0,3.0,6.0,14.0,5.0,8.0,5.0,2.0,3.0,0.0,1.0,1.67,3.6,5.5
43.0,37.0,2477,03/01/2012,Wigan,Sunderland,1.0,4.0,A,0.0,1.0,A,M Dean,20.0,10.0,10.0,9.0,9.0,6.0,9.0,6.0,1.0,0.0,0.0,0.0,2.63,3.25,2.75
43.0,25.0,2490,16/01/2012,Wigan,Man City,0.0,1.0,A,0.0,1.0,A,M Atkinson,7.0,12.0,4.0,8.0,16.0,15.0,4.0,5.0,3.0,3.0,0.0,0.0,9.0,4.33,1.4
32.0,43.0,2495,21/01/2012,QPR,Wigan,3.0,1.0,H,2.0,0.0,H,J Moss,16.0,9.0,8.0,4.0,10.0,15.0,7.0,1.0,2.0,2.0,0.0,0.0,2.0,3.4,3.8
39.0,43.0,2504,31/01/2012,Tottenham,Wigan,3.0,1.0,H,2.0,0.0,H,L Probert,20.0,10.0,13.0,6.0,7.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,1.22,6.0,15.0
43.0,16.0,2517,04/02/2012,Wigan,Everton,1.0,1.0,D,0.0,0.0,D,A Taylor,2.0,8.0,1.0,4.0,12.0,8.0,4.0,3.0,2.0,0.0,0.0,0.0,3.5,3.4,2.1
6.0,43.0,2522,11/02/2012,Bolton,Wigan,1.0,2.0,A,0.0,1.0,A,H Webb,13.0,10.0,8.0,6.0,19.0,10.0,7.0,7.0,3.0,2.0,0.0,0.0,2.0,3.5,3.75
43.0,2.0,2536,25/02/2012,Wigan,Aston Villa,0.0,0.0,D,0.0,0.0,D,K Friend,14.0,10.0,6.0,3.0,8.0,8.0,14.0,7.0,0.0,4.0,0.0,0.0,2.75,3.25,2.63
43.0,38.0,2546,03/03/2012,Wigan,Swansea,0.0,2.0,A,0.0,1.0,A,A Marriner,14.0,12.0,8.0,8.0,15.0,7.0,8.0,4.0,2.0,2.0,0.0,1.0,2.5,3.25,2.88
29.0,43.0,2557,11/03/2012,Norwich,Wigan,1.0,1.0,D,1.0,0.0,H,K Friend,13.0,18.0,6.0,9.0,12.0,7.0,3.0,5.0,4.0,4.0,0.0,0.0,1.83,3.6,4.33
43.0,41.0,2562,17/03/2012,Wigan,West Brom,1.0,1.0,D,0.0,0.0,D,M Oliver,20.0,8.0,6.0,2.0,8.0,10.0,13.0,5.0,2.0,4.0,0.0,0.0,2.75,3.3,2.6
23.0,43.0,2573,24/03/2012,Liverpool,Wigan,1.0,2.0,A,0.0,1.0,A,L Mason,12.0,6.0,9.0,5.0,14.0,10.0,6.0,0.0,1.0,2.0,0.0,0.0,1.29,5.5,11.0
43.0,36.0,2585,31/03/2012,Wigan,Stoke,2.0,0.0,H,0.0,0.0,D,M Clattenburg,13.0,6.0,11.0,2.0,14.0,13.0,8.0,1.0,2.0,4.0,0.0,0.0,2.63,3.25,2.75
13.0,43.0,2592,07/04/2012,Chelsea,Wigan,2.0,1.0,H,0.0,0.0,D,M Jones,19.0,13.0,10.0,7.0,14.0,11.0,5.0,3.0,2.0,2.0,0.0,0.0,1.25,6.0,12.0
43.0,26.0,2608,11/04/2012,Wigan,Man United,1.0,0.0,H,0.0,0.0,D,P Dowd,11.0,8.0,8.0,3.0,8.0,14.0,7.0,3.0,1.0,2.0,0.0,0.0,9.0,4.75,1.36
1.0,43.0,2615,16/04/2012,Arsenal,Wigan,1.0,2.0,A,1.0,2.0,A,A Marriner,18.0,12.0,8.0,7.0,15.0,13.0,9.0,3.0,2.0,3.0,0.0,0.0,1.25,6.0,12.0
17.0,43.0,2620,21/04/2012,Fulham,Wigan,2.0,1.0,H,0.0,0.0,D,L Mason,15.0,9.0,9.0,5.0,11.0,16.0,4.0,0.0,1.0,2.0,0.0,0.0,1.91,3.6,4.0
43.0,28.0,2633,28/04/2012,Wigan,Newcastle,4.0,0.0,H,4.0,0.0,H,M Dean,10.0,11.0,8.0,3.0,14.0,12.0,4.0,1.0,2.0,1.0,0.0,0.0,2.8,3.4,2.5
4.0,43.0,2649,07/05/2012,Blackburn,Wigan,0.0,1.0,A,0.0,0.0,D,M Clattenburg,12.0,19.0,7.0,9.0,14.0,12.0,5.0,6.0,2.0,1.0,0.0,0.0,2.4,3.5,2.88
43.0,44.0,2660,13/05/2012,Wigan,Wolves,3.0,2.0,H,2.0,1.0,H,M Oliver,14.0,10.0,10.0,7.0,15.0,9.0,9.0,2.0,1.0,2.0,0.0,0.0,1.57,4.0,6.0
42.0,43.0,1147,16/08/2008,West Ham,Wigan,2.0,1.0,H,2.0,0.0,H,S Bennett,15.0,22.0,8.0,9.0,14.0,11.0,6.0,10.0,2.0,1.0,0.0,0.0,1.91,3.4,4.2
43.0,13.0,1159,24/08/2008,Wigan,Chelsea,0.0,1.0,A,0.0,1.0,A,A Wiley,10.0,7.0,6.0,3.0,13.0,17.0,7.0,7.0,1.0,2.0,0.0,0.0,8.5,4.5,1.4
19.0,43.0,1164,30/08/2008,Hull,Wigan,0.0,5.0,A,0.0,2.0,A,M Jones,10.0,8.0,5.0,5.0,18.0,12.0,7.0,3.0,1.0,0.0,0.0,0.0,2.5,3.25,2.88
43.0,37.0,1177,13/09/2008,Wigan,Sunderland,1.0,1.0,D,0.0,1.0,A,R Styles,12.0,6.0,8.0,5.0,10.0,9.0,8.0,6.0,1.0,1.0,1.0,0.0,2.05,3.3,4.0
39.0,43.0,1188,21/09/2008,Tottenham,Wigan,0.0,0.0,D,0.0,0.0,D,S Tanner,11.0,14.0,4.0,6.0,13.0,12.0,3.0,4.0,2.0,2.0,0.0,0.0,1.73,3.6,5.0
43.0,25.0,1199,28/09/2008,Wigan,Man City,2.0,1.0,H,2.0,1.0,H,S Bennett,9.0,11.0,4.0,6.0,12.0,21.0,5.0,3.0,3.0,4.0,0.0,0.0,3.0,3.3,2.38
43.0,27.0,1203,04/10/2008,Wigan,Middlesbrough,0.0,1.0,A,0.0,0.0,D,M Atkinson,21.0,6.0,9.0,2.0,10.0,13.0,8.0,2.0,3.0,0.0,0.0,0.0,2.1,3.3,3.6
23.0,43.0,1214,18/10/2008,Liverpool,Wigan,3.0,2.0,H,1.0,2.0,A,A Wiley,17.0,7.0,7.0,4.0,10.0,13.0,5.0,2.0,1.0,1.0,0.0,1.0,1.4,4.33,9.0
43.0,2.0,1229,26/10/2008,Wigan,Aston Villa,0.0,4.0,A,0.0,1.0,A,M Jones,17.0,9.0,5.0,7.0,14.0,8.0,9.0,4.0,1.0,2.0,0.0,0.0,2.6,3.3,2.75
17.0,43.0,1234,29/10/2008,Fulham,Wigan,2.0,0.0,H,1.0,0.0,H,H Webb,7.0,5.0,2.0,2.0,9.0,14.0,2.0,2.0,0.0,2.0,0.0,0.0,2.38,3.3,3.0
31.0,43.0,1244,01/11/2008,Portsmouth,Wigan,1.0,2.0,A,0.0,1.0,A,P Walton,16.0,12.0,8.0,8.0,9.0,11.0,9.0,6.0,0.0,3.0,0.0,0.0,1.91,3.4,4.2
43.0,36.0,1255,08/11/2008,Wigan,Stoke,0.0,0.0,D,0.0,0.0,D,M Riley,22.0,2.0,14.0,1.0,10.0,12.0,6.0,3.0,1.0,3.0,0.0,0.0,1.8,3.4,5.0
28.0,43.0,1265,15/11/2008,Newcastle,Wigan,2.0,2.0,D,0.0,1.0,A,A Marriner,17.0,12.0,9.0,7.0,9.0,12.0,4.0,10.0,1.0,3.0,0.0,1.0,2.1,3.3,3.6
43.0,16.0,1279,24/11/2008,Wigan,Everton,1.0,0.0,H,0.0,0.0,D,R Styles,12.0,7.0,6.0,2.0,8.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,2.5,3.3,2.88
43.0,41.0,1284,29/11/2008,Wigan,West Brom,2.0,1.0,H,0.0,0.0,D,P Dowd,17.0,17.0,9.0,9.0,10.0,7.0,6.0,8.0,0.0,2.0,0.0,0.0,1.73,3.6,5.0
1.0,43.0,1290,06/12/2008,Arsenal,Wigan,1.0,0.0,H,1.0,0.0,H,S Bennett,11.0,10.0,4.0,4.0,13.0,13.0,8.0,3.0,1.0,2.0,0.0,0.0,1.33,4.75,11.0
43.0,4.0,1307,13/12/2008,Wigan,Blackburn,3.0,0.0,H,2.0,0.0,H,H Webb,10.0,11.0,5.0,4.0,9.0,14.0,6.0,9.0,1.0,1.0,0.0,0.0,2.1,3.3,3.6
43.0,28.0,1328,26/12/2008,Wigan,Newcastle,2.0,1.0,H,1.0,0.0,H,M Dean,11.0,5.0,5.0,3.0,14.0,11.0,7.0,4.0,2.0,3.0,0.0,1.0,2.25,3.3,3.25
6.0,43.0,1331,28/12/2008,Bolton,Wigan,0.0,1.0,A,0.0,1.0,A,P Dowd,14.0,10.0,8.0,7.0,14.0,13.0,8.0,7.0,2.0,3.0,0.0,0.0,2.3,3.25,3.4
43.0,39.0,1346,11/01/2009,Wigan,Tottenham,1.0,0.0,H,0.0,0.0,D,A Marriner,13.0,6.0,5.0,3.0,13.0,13.0,8.0,3.0,3.0,3.0,0.0,0.0,2.5,3.25,2.88
26.0,43.0,1347,14/01/2009,Man United,Wigan,1.0,0.0,H,1.0,0.0,H,S Bennett,9.0,13.0,6.0,3.0,9.0,9.0,4.0,6.0,0.0,3.0,0.0,0.0,1.2,6.0,15.0
25.0,43.0,1352,17/01/2009,Man City,Wigan,1.0,0.0,H,0.0,0.0,D,L Mason,10.0,15.0,3.0,6.0,12.0,16.0,2.0,11.0,1.0,4.0,1.0,0.0,2.0,3.4,3.75
43.0,23.0,1367,28/01/2009,Wigan,Liverpool,1.0,1.0,D,0.0,1.0,A,P Dowd,3.0,10.0,1.0,5.0,12.0,17.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,3.5,1.83
2.0,43.0,1369,31/01/2009,Aston Villa,Wigan,0.0,0.0,D,0.0,0.0,D,R Styles,16.0,9.0,11.0,4.0,13.0,10.0,6.0,2.0,1.0,1.0,0.0,0.0,1.61,3.7,6.0
43.0,17.0,1385,07/02/2009,Wigan,Fulham,0.0,0.0,D,0.0,0.0,D,L Probert,10.0,8.0,3.0,2.0,9.0,12.0,4.0,8.0,1.0,2.0,0.0,0.0,2.0,3.4,3.8
27.0,43.0,1394,21/02/2009,Middlesbrough,Wigan,0.0,0.0,D,0.0,0.0,D,M Dean,6.0,12.0,3.0,6.0,6.0,15.0,5.0,1.0,2.0,4.0,0.0,0.0,2.4,3.25,3.0
13.0,43.0,1401,28/02/2009,Chelsea,Wigan,2.0,1.0,H,1.0,0.0,H,L Probert,17.0,13.0,13.0,7.0,14.0,11.0,12.0,8.0,3.0,2.0,0.0,0.0,1.28,5.0,13.0
43.0,42.0,1417,04/03/2009,Wigan,West Ham,0.0,1.0,A,0.0,1.0,A,S Attwell,20.0,8.0,8.0,4.0,9.0,11.0,8.0,1.0,2.0,5.0,1.0,1.0,2.2,3.3,3.4
37.0,43.0,1426,14/03/2009,Sunderland,Wigan,1.0,2.0,A,1.0,2.0,A,M Dean,7.0,9.0,3.0,5.0,8.0,11.0,6.0,2.0,0.0,1.0,0.0,0.0,2.2,3.2,3.5
43.0,19.0,1439,22/03/2009,Wigan,Hull,1.0,0.0,H,0.0,0.0,D,A Marriner,16.0,8.0,6.0,2.0,14.0,13.0,5.0,4.0,1.0,3.0,0.0,0.0,1.72,3.6,5.0
16.0,43.0,1448,05/04/2009,Everton,Wigan,4.0,0.0,H,1.0,0.0,H,P Dowd,14.0,14.0,10.0,8.0,17.0,11.0,1.0,4.0,0.0,3.0,0.0,0.0,1.72,3.4,5.5
43.0,1.0,1457,11/04/2009,Wigan,Arsenal,1.0,4.0,A,1.0,0.0,H,A Wiley,11.0,15.0,5.0,8.0,15.0,16.0,6.0,5.0,3.0,3.0,0.0,0.0,5.25,3.5,1.73
4.0,43.0,1478,26/04/2009,Blackburn,Wigan,2.0,0.0,H,1.0,0.0,H,P Walton,14.0,17.0,8.0,8.0,11.0,11.0,3.0,9.0,0.0,0.0,0.0,0.0,1.9,3.4,4.2
43.0,6.0,1486,02/05/2009,Wigan,Bolton,0.0,0.0,D,0.0,0.0,D,M Jones,16.0,10.0,7.0,2.0,14.0,10.0,9.0,6.0,2.0,3.0,0.0,0.0,2.1,3.25,3.75
41.0,43.0,1495,09/05/2009,West Brom,Wigan,3.0,1.0,H,1.0,1.0,D,P Walton,12.0,11.0,10.0,4.0,12.0,8.0,5.0,3.0,2.0,0.0,0.0,0.0,2.4,3.4,2.9
43.0,26.0,1500,13/05/2009,Wigan,Man United,1.0,2.0,A,1.0,0.0,H,R Styles,13.0,18.0,5.0,9.0,11.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,12.0,5.0,1.3
36.0,43.0,1506,16/05/2009,Stoke,Wigan,2.0,0.0,H,0.0,0.0,D,L Probert,13.0,8.0,8.0,3.0,8.0,11.0,6.0,3.0,0.0,0.0,0.0,0.0,2.2,3.25,3.4
43.0,31.0,1520,24/05/2009,Wigan,Portsmouth,1.0,0.0,H,1.0,0.0,H,P Dowd,19.0,9.0,10.0,3.0,8.0,21.0,8.0,2.0,0.0,4.0,0.0,0.0,2.1,3.4,3.5
28.0,43.0,384,19/08/2006,Newcastle,Wigan,2.0,1.0,H,1.0,0.0,H,M Atkinson,9.0,14.0,8.0,9.0,17.0,20.0,4.0,11.0,1.0,2.0,0.0,0.0,1.72,3.5,4.75
43.0,33.0,405,26/08/2006,Wigan,Reading,1.0,0.0,H,1.0,0.0,H,M Riley,15.0,5.0,5.0,3.0,12.0,14.0,4.0,10.0,2.0,2.0,0.0,0.0,1.9,3.25,4.0
31.0,43.0,415,09/09/2006,Portsmouth,Wigan,1.0,0.0,H,0.0,0.0,D,P Walton,9.0,11.0,7.0,5.0,14.0,5.0,6.0,9.0,0.0,1.0,0.0,0.0,1.83,3.25,4.5
16.0,43.0,421,16/09/2006,Everton,Wigan,2.0,2.0,D,0.0,0.0,D,A Wiley,14.0,10.0,9.0,7.0,14.0,23.0,4.0,2.0,1.0,5.0,0.0,0.0,1.72,3.4,5.0
43.0,40.0,437,23/09/2006,Wigan,Watford,1.0,1.0,D,1.0,0.0,H,R Styles,8.0,10.0,4.0,4.0,15.0,15.0,4.0,3.0,2.0,2.0,0.0,0.0,1.83,3.3,4.33
