homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
17.0,16.0,1055,16/03/2008,Fulham,Everton,1.0,0.0,H,0.0,0.0,D,S Bennett,10.0,7.0,2.0,4.0,14.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,3.5,3.4,2.1
16.0,42.0,1064,22/03/2008,Everton,West Ham,1.0,1.0,D,1.0,0.0,H,M Halsey,14.0,13.0,7.0,5.0,10.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,1.72,3.6,5.0
23.0,16.0,1079,30/03/2008,Liverpool,Everton,1.0,0.0,H,1.0,0.0,H,H Webb,15.0,3.0,9.0,2.0,13.0,14.0,11.0,4.0,1.0,4.0,0.0,0.0,1.72,3.6,5.0
16.0,15.0,1088,06/04/2008,Everton,Derby,1.0,0.0,H,0.0,0.0,D,A Marriner,11.0,7.0,5.0,5.0,17.0,19.0,9.0,8.0,1.0,3.0,0.0,0.0,1.25,5.5,13.0
3.0,16.0,1091,12/04/2008,Birmingham,Everton,1.0,1.0,D,0.0,0.0,D,S Bennett,14.0,13.0,7.0,6.0,9.0,6.0,11.0,1.0,1.0,1.0,0.0,0.0,3.0,3.3,2.4
16.0,13.0,1101,17/04/2008,Everton,Chelsea,0.0,1.0,A,0.0,1.0,A,M Atkinson,10.0,5.0,5.0,3.0,8.0,9.0,4.0,6.0,0.0,2.0,0.0,0.0,3.8,3.4,2.0
16.0,2.0,1118,27/04/2008,Everton,Aston Villa,2.0,2.0,D,0.0,0.0,D,P Dowd,13.0,6.0,7.0,3.0,10.0,17.0,9.0,6.0,3.0,3.0,0.0,0.0,2.25,3.3,3.25
1.0,16.0,1128,04/05/2008,Arsenal,Everton,1.0,0.0,H,0.0,0.0,D,A Wiley,11.0,8.0,2.0,4.0,10.0,4.0,8.0,3.0,0.0,1.0,0.0,0.0,1.66,3.6,5.5
16.0,28.0,1134,11/05/2008,Everton,Newcastle,3.0,1.0,H,1.0,0.0,H,P Walton,20.0,3.0,11.0,2.0,11.0,12.0,6.0,2.0,0.0,2.0,0.0,0.0,1.8,3.5,4.75
44.0,16.0,4948,11/08/2018,Wolves,Everton,2.0,2.0,D,1.0,1.0,D,C Pawson,11.0,6.0,4.0,5.0,8.0,7.0,3.0,6.0,0.0,1.0,0.0,1.0,2.37,3.3,3.3
16.0,35.0,4954,18/08/2018,Everton,Southampton,2.0,1.0,H,2.0,0.0,H,L Mason,13.0,15.0,7.0,4.0,8.0,20.0,2.0,5.0,0.0,5.0,0.0,0.0,1.9,3.5,4.75
7.0,16.0,4963,25/08/2018,Bournemouth,Everton,2.0,2.0,D,0.0,0.0,D,L Probert,17.0,11.0,5.0,3.0,12.0,10.0,6.0,2.0,0.0,3.0,1.0,1.0,2.62,3.6,2.75
16.0,18.0,4975,01/09/2018,Everton,Huddersfield,1.0,1.0,D,1.0,1.0,D,S Attwell,11.0,9.0,1.0,6.0,13.0,14.0,4.0,3.0,3.0,3.0,0.0,0.0,1.53,4.2,7.5
16.0,42.0,4989,16/09/2018,Everton,West Ham,1.0,3.0,A,1.0,2.0,A,M Atkinson,16.0,9.0,4.0,4.0,15.0,12.0,4.0,2.0,2.0,5.0,0.0,0.0,2.0,3.75,3.9
1.0,16.0,5000,23/09/2018,Arsenal,Everton,2.0,0.0,H,0.0,0.0,D,J Moss,9.0,9.0,5.0,6.0,17.0,12.0,5.0,9.0,2.0,1.0,0.0,0.0,1.44,5.0,7.5
16.0,17.0,5004,29/09/2018,Everton,Fulham,3.0,0.0,H,0.0,0.0,D,R East,19.0,6.0,6.0,0.0,13.0,13.0,12.0,1.0,0.0,3.0,0.0,0.0,1.75,4.2,4.75
22.0,16.0,5015,06/10/2018,Leicester,Everton,1.0,2.0,A,1.0,1.0,D,A Marriner,8.0,17.0,2.0,8.0,10.0,11.0,2.0,10.0,2.0,1.0,1.0,0.0,2.2,3.4,3.6
16.0,14.0,5030,21/10/2018,Everton,Crystal Palace,2.0,0.0,H,0.0,0.0,D,A Taylor,20.0,7.0,4.0,3.0,13.0,17.0,10.0,5.0,2.0,1.0,0.0,0.0,1.85,3.6,4.75
26.0,16.0,5040,28/10/2018,Man United,Everton,2.0,1.0,H,1.0,0.0,H,J Moss,14.0,14.0,10.0,6.0,15.0,12.0,8.0,4.0,2.0,1.0,0.0,0.0,1.72,3.9,5.25
16.0,9.0,5045,03/11/2018,Everton,Brighton,3.0,1.0,H,1.0,1.0,D,D Coote,14.0,5.0,3.0,3.0,9.0,17.0,6.0,4.0,0.0,1.0,0.0,0.0,1.61,4.0,6.5
13.0,16.0,5059,11/11/2018,Chelsea,Everton,0.0,0.0,D,0.0,0.0,D,K Friend,15.0,6.0,4.0,1.0,7.0,11.0,5.0,5.0,4.0,3.0,0.0,0.0,1.4,5.25,8.5
16.0,11.0,5063,24/11/2018,Everton,Cardiff,1.0,0.0,H,0.0,0.0,D,P Tierney,16.0,7.0,8.0,1.0,12.0,13.0,7.0,3.0,0.0,3.0,0.0,0.0,1.4,5.0,9.0
23.0,16.0,5081,02/12/2018,Liverpool,Everton,1.0,0.0,H,0.0,0.0,D,C Kavanagh,16.0,9.0,3.0,3.0,12.0,7.0,8.0,1.0,3.0,2.0,0.0,0.0,1.4,5.0,9.0
16.0,28.0,5087,05/12/2018,Everton,Newcastle,1.0,1.0,D,1.0,1.0,D,L Mason,19.0,8.0,3.0,5.0,7.0,18.0,14.0,2.0,0.0,5.0,0.0,0.0,1.6,4.0,6.5
16.0,40.0,5101,10/12/2018,Everton,Watford,2.0,2.0,D,1.0,0.0,H,K Friend,12.0,15.0,5.0,3.0,13.0,13.0,6.0,6.0,1.0,1.0,0.0,0.0,1.8,3.75,5.0
25.0,16.0,5105,15/12/2018,Man City,Everton,3.0,1.0,H,1.0,0.0,H,C Pawson,13.0,9.0,5.0,2.0,7.0,9.0,6.0,2.0,1.0,2.0,0.0,0.0,1.22,7.5,13.0
16.0,39.0,5121,23/12/2018,Everton,Tottenham,2.0,6.0,A,1.0,3.0,A,P Tierney,10.0,17.0,3.0,8.0,13.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,3.25,3.5,2.3
10.0,16.0,5123,26/12/2018,Burnley,Everton,1.0,5.0,A,1.0,3.0,A,M Oliver,11.0,13.0,4.0,6.0,11.0,19.0,5.0,7.0,2.0,4.0,0.0,0.0,4.33,3.5,1.95
9.0,16.0,5132,29/12/2018,Brighton,Everton,1.0,0.0,H,0.0,0.0,D,A Madley,11.0,13.0,3.0,4.0,10.0,11.0,6.0,6.0,0.0,2.0,0.0,0.0,3.25,3.4,2.14
16.0,22.0,5144,01/01/2019,Everton,Leicester,0.0,1.0,A,0.0,0.0,D,M Atkinson,17.0,8.0,2.0,4.0,5.0,8.0,6.0,5.0,3.0,1.0,0.0,0.0,2.0,3.5,4.2
16.0,7.0,5159,13/01/2019,Everton,Bournemouth,2.0,0.0,H,0.0,0.0,D,A Taylor,15.0,16.0,3.0,7.0,17.0,8.0,5.0,9.0,5.0,0.0,0.0,0.0,1.75,4.0,4.8
35.0,16.0,5167,19/01/2019,Southampton,Everton,2.0,1.0,H,0.0,0.0,D,G Scott,11.0,7.0,4.0,2.0,12.0,11.0,7.0,6.0,2.0,1.0,0.0,0.0,2.75,3.4,2.7
18.0,16.0,5174,29/01/2019,Huddersfield,Everton,0.0,1.0,A,0.0,1.0,A,S Attwell,10.0,10.0,2.0,5.0,13.0,10.0,3.0,4.0,1.0,4.0,0.0,1.0,4.0,3.3,2.1
16.0,44.0,5187,02/02/2019,Everton,Wolves,1.0,3.0,A,1.0,2.0,A,L Mason,13.0,8.0,4.0,4.0,12.0,14.0,3.0,1.0,3.0,1.0,0.0,0.0,2.37,3.4,3.25
16.0,25.0,5192,06/02/2019,Everton,Man City,0.0,2.0,A,0.0,1.0,A,C Pawson,4.0,15.0,1.0,4.0,12.0,6.0,5.0,6.0,1.0,1.0,0.0,0.0,10.0,6.25,1.3
40.0,16.0,5199,09/02/2019,Watford,Everton,1.0,0.0,H,0.0,0.0,D,L Probert,7.0,9.0,2.0,4.0,21.0,10.0,8.0,2.0,2.0,0.0,0.0,1.0,2.35,3.5,3.2
11.0,16.0,5211,26/02/2019,Cardiff,Everton,0.0,3.0,A,0.0,1.0,A,K Friend,6.0,12.0,0.0,4.0,12.0,12.0,3.0,4.0,3.0,1.0,0.0,0.0,3.75,3.4,2.15
16.0,23.0,5228,03/03/2019,Everton,Liverpool,0.0,0.0,D,0.0,0.0,D,M Atkinson,7.0,10.0,3.0,3.0,12.0,10.0,3.0,7.0,1.0,2.0,0.0,0.0,6.0,4.2,1.61
28.0,16.0,5236,09/03/2019,Newcastle,Everton,3.0,2.0,H,0.0,2.0,A,L Mason,19.0,7.0,7.0,3.0,13.0,10.0,8.0,2.0,3.0,1.0,0.0,0.0,2.8,3.25,2.8
16.0,13.0,5244,17/03/2019,Everton,Chelsea,2.0,0.0,H,0.0,0.0,D,A Taylor,15.0,16.0,8.0,5.0,17.0,9.0,3.0,4.0,1.0,2.0,0.0,0.0,4.0,3.8,1.95
42.0,16.0,5252,30/03/2019,West Ham,Everton,0.0,2.0,A,0.0,2.0,A,P Tierney,3.0,17.0,1.0,9.0,7.0,14.0,4.0,9.0,1.0,1.0,0.0,0.0,2.55,3.5,2.9
16.0,1.0,5265,07/04/2019,Everton,Arsenal,1.0,0.0,H,1.0,0.0,H,K Friend,23.0,7.0,6.0,2.0,8.0,9.0,9.0,6.0,1.0,4.0,0.0,0.0,3.0,3.75,2.35
17.0,16.0,5270,13/04/2019,Fulham,Everton,2.0,0.0,H,0.0,0.0,D,L Probert,12.0,8.0,5.0,1.0,8.0,10.0,7.0,3.0,2.0,1.0,0.0,0.0,5.0,4.0,1.75
16.0,26.0,5286,21/04/2019,Everton,Man United,4.0,0.0,H,2.0,0.0,H,P Tierney,15.0,7.0,8.0,1.0,11.0,7.0,10.0,2.0,1.0,1.0,0.0,0.0,3.25,3.5,2.3
14.0,16.0,5294,27/04/2019,Crystal Palace,Everton,0.0,0.0,D,0.0,0.0,D,L Mason,8.0,22.0,0.0,3.0,9.0,15.0,5.0,10.0,2.0,0.0,0.0,0.0,2.62,3.5,2.8
16.0,10.0,5302,03/05/2019,Everton,Burnley,2.0,0.0,H,2.0,0.0,H,C Kavanagh,20.0,5.0,6.0,1.0,8.0,9.0,8.0,1.0,0.0,2.0,0.0,0.0,1.66,4.0,5.75
39.0,16.0,5320,12/05/2019,Tottenham,Everton,2.0,2.0,D,1.0,0.0,H,A Marriner,11.0,17.0,3.0,9.0,10.0,13.0,7.0,4.0,0.0,2.0,0.0,0.0,2.2,3.5,3.5
16.0,1.0,1525,15/08/2009,Everton,Arsenal,1.0,6.0,A,0.0,3.0,A,M Halsey,8.0,15.0,5.0,9.0,11.0,13.0,4.0,9.0,0.0,0.0,0.0,0.0,3.2,3.25,2.3
10.0,16.0,1543,23/08/2009,Burnley,Everton,1.0,0.0,H,1.0,0.0,H,P Dowd,8.0,17.0,4.0,11.0,11.0,13.0,3.0,7.0,1.0,0.0,0.0,0.0,3.4,3.3,2.2
16.0,43.0,1555,30/08/2009,Everton,Wigan,2.0,1.0,H,0.0,0.0,D,L Probert,26.0,12.0,14.0,7.0,11.0,24.0,12.0,5.0,1.0,5.0,0.0,0.0,1.73,3.6,5.25
17.0,16.0,1566,13/09/2009,Fulham,Everton,2.0,1.0,H,0.0,1.0,A,P Walton,14.0,6.0,8.0,6.0,6.0,10.0,5.0,3.0,1.0,0.0,0.0,0.0,2.6,3.2,2.8
16.0,4.0,1574,20/09/2009,Everton,Blackburn,3.0,0.0,H,1.0,0.0,H,L Mason,18.0,7.0,11.0,4.0,15.0,18.0,6.0,2.0,1.0,2.0,0.0,0.0,1.8,3.3,5.0
31.0,16.0,1581,26/09/2009,Portsmouth,Everton,0.0,1.0,A,0.0,1.0,A,A Wiley,16.0,12.0,12.0,8.0,14.0,17.0,5.0,6.0,0.0,3.0,0.0,0.0,4.2,3.4,1.91
16.0,36.0,1594,04/10/2009,Everton,Stoke,1.0,1.0,D,0.0,0.0,D,A Marriner,24.0,8.0,17.0,6.0,5.0,15.0,11.0,4.0,1.0,3.0,0.0,0.0,1.57,4.0,6.0
16.0,44.0,1599,17/10/2009,Everton,Wolves,1.0,1.0,D,0.0,0.0,D,S Attwell,13.0,12.0,5.0,6.0,6.0,15.0,6.0,5.0,1.0,3.0,0.0,1.0,1.44,4.2,6.5
6.0,16.0,1613,25/10/2009,Bolton,Everton,3.0,2.0,H,2.0,1.0,H,P Dowd,12.0,17.0,8.0,12.0,14.0,15.0,4.0,4.0,3.0,1.0,0.0,0.0,2.63,3.25,2.75
16.0,2.0,1620,31/10/2009,Everton,Aston Villa,1.0,1.0,D,1.0,0.0,H,L Probert,9.0,13.0,4.0,8.0,15.0,16.0,3.0,4.0,1.0,3.0,1.0,1.0,2.5,3.25,2.88
42.0,16.0,1635,08/11/2009,West Ham,Everton,1.0,2.0,A,0.0,1.0,A,A Wiley,16.0,9.0,7.0,6.0,12.0,18.0,5.0,4.0,0.0,5.0,0.0,0.0,2.4,3.3,3.0
26.0,16.0,1643,21/11/2009,Man United,Everton,3.0,0.0,H,1.0,0.0,H,S Bennett,18.0,11.0,11.0,5.0,4.0,6.0,13.0,4.0,2.0,2.0,0.0,0.0,1.4,4.5,9.0
19.0,16.0,1649,25/11/2009,Hull,Everton,3.0,2.0,H,3.0,0.0,H,M Atkinson,8.0,5.0,7.0,3.0,18.0,23.0,3.0,4.0,1.0,4.0,0.0,0.0,3.5,3.3,2.15
16.0,23.0,1658,29/11/2009,Everton,Liverpool,0.0,2.0,A,0.0,1.0,A,A Wiley,12.0,9.0,8.0,7.0,15.0,12.0,6.0,4.0,1.0,0.0,0.0,0.0,3.5,3.4,2.1
16.0,39.0,1668,06/12/2009,Everton,Tottenham,2.0,2.0,D,0.0,0.0,D,A Marriner,15.0,19.0,6.0,11.0,11.0,18.0,1.0,6.0,4.0,4.0,0.0,0.0,2.88,3.25,2.5
13.0,16.0,1673,12/12/2009,Chelsea,Everton,3.0,3.0,D,2.0,2.0,D,P Dowd,25.0,10.0,13.0,7.0,13.0,17.0,7.0,1.0,0.0,1.0,0.0,0.0,1.25,5.5,15.0
16.0,3.0,1694,20/12/2009,Everton,Birmingham,1.0,1.0,D,1.0,1.0,D,S Attwell,19.0,2.0,7.0,1.0,8.0,9.0,6.0,4.0,0.0,3.0,0.0,0.0,1.83,3.5,4.5
37.0,16.0,1702,26/12/2009,Sunderland,Everton,1.0,1.0,D,1.0,0.0,H,M Atkinson,10.0,12.0,6.0,4.0,17.0,16.0,4.0,12.0,1.0,3.0,0.0,0.0,2.38,3.3,3.0
16.0,10.0,1709,28/12/2009,Everton,Burnley,2.0,0.0,H,0.0,0.0,D,H Webb,24.0,12.0,16.0,9.0,7.0,18.0,10.0,6.0,1.0,5.0,0.0,1.0,1.57,3.8,6.5
1.0,16.0,1718,09/01/2010,Arsenal,Everton,2.0,2.0,D,1.0,1.0,D,P Walton,6.0,9.0,5.0,5.0,10.0,11.0,6.0,8.0,1.0,1.0,0.0,0.0,1.4,4.5,8.5
16.0,25.0,1722,16/01/2010,Everton,Man City,2.0,0.0,H,2.0,0.0,H,A Marriner,13.0,8.0,6.0,4.0,14.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,2.88,3.25,2.5
16.0,37.0,1740,27/01/2010,Everton,Sunderland,2.0,0.0,H,2.0,0.0,H,P Dowd,11.0,5.0,7.0,3.0,10.0,19.0,3.0,8.0,0.0,1.0,0.0,0.0,1.67,3.6,5.5
43.0,16.0,1747,30/01/2010,Wigan,Everton,0.0,1.0,A,0.0,0.0,D,L Probert,10.0,10.0,4.0,7.0,19.0,10.0,4.0,7.0,0.0,2.0,0.0,0.0,3.0,3.3,2.38
23.0,16.0,1756,06/02/2010,Liverpool,Everton,1.0,0.0,H,0.0,0.0,D,M Atkinson,9.0,6.0,4.0,3.0,11.0,23.0,8.0,8.0,3.0,3.0,1.0,1.0,1.83,3.5,4.33
16.0,13.0,1770,10/02/2010,Everton,Chelsea,2.0,1.0,H,1.0,1.0,D,A Wiley,7.0,14.0,5.0,5.0,13.0,15.0,5.0,6.0,1.0,2.0,0.0,0.0,5.0,3.6,1.73
16.0,26.0,1776,20/02/2010,Everton,Man United,3.0,1.0,H,1.0,1.0,D,H Webb,11.0,11.0,7.0,5.0,12.0,10.0,4.0,12.0,5.0,1.0,0.0,0.0,4.5,3.6,1.8
39.0,16.0,1793,28/02/2010,Tottenham,Everton,2.0,1.0,H,2.0,0.0,H,S Bennett,13.0,14.0,9.0,10.0,9.0,18.0,6.0,9.0,1.0,4.0,0.0,0.0,2.0,3.4,4.0
16.0,19.0,1797,07/03/2010,Everton,Hull,5.0,1.0,H,2.0,1.0,H,L Mason,18.0,7.0,10.0,4.0,12.0,21.0,4.0,1.0,0.0,1.0,0.0,0.0,1.36,4.5,10.0
3.0,16.0,1802,13/03/2010,Birmingham,Everton,2.0,2.0,D,1.0,2.0,A,L Probert,7.0,13.0,4.0,11.0,10.0,11.0,5.0,4.0,1.0,1.0,0.0,0.0,3.0,3.25,2.4
16.0,6.0,1815,20/03/2010,Everton,Bolton,2.0,0.0,H,0.0,0.0,D,A Wiley,18.0,6.0,11.0,4.0,12.0,17.0,6.0,3.0,1.0,1.0,0.0,1.0,1.53,3.8,7.0
25.0,16.0,1826,24/03/2010,Man City,Everton,0.0,2.0,A,0.0,1.0,A,P Walton,12.0,10.0,5.0,7.0,11.0,10.0,7.0,4.0,3.0,2.0,0.0,0.0,1.83,3.5,4.33
44.0,16.0,1834,27/03/2010,Wolves,Everton,0.0,0.0,D,0.0,0.0,D,M Jones,9.0,22.0,2.0,13.0,14.0,12.0,3.0,7.0,1.0,1.0,0.0,0.0,3.8,3.4,2.0
16.0,42.0,1846,04/04/2010,Everton,West Ham,2.0,2.0,D,1.0,0.0,H,H Webb,10.0,10.0,5.0,5.0,7.0,17.0,2.0,8.0,2.0,3.0,0.0,0.0,1.44,4.33,7.5
2.0,16.0,1855,14/04/2010,Aston Villa,Everton,2.0,2.0,D,0.0,1.0,A,M Atkinson,10.0,13.0,7.0,10.0,11.0,9.0,7.0,6.0,2.0,2.0,0.0,0.0,2.25,3.3,3.3
4.0,16.0,1859,17/04/2010,Blackburn,Everton,2.0,3.0,A,0.0,1.0,A,A Marriner,15.0,11.0,10.0,4.0,15.0,10.0,4.0,2.0,3.0,2.0,0.0,0.0,2.8,3.25,2.6
16.0,17.0,1878,25/04/2010,Everton,Fulham,2.0,1.0,H,0.0,1.0,A,L Mason,15.0,8.0,9.0,6.0,7.0,12.0,9.0,3.0,0.0,1.0,0.0,0.0,1.36,4.5,10.0
36.0,16.0,1882,01/05/2010,Stoke,Everton,0.0,0.0,D,0.0,0.0,D,H Webb,12.0,11.0,6.0,9.0,10.0,10.0,6.0,5.0,0.0,0.0,0.0,0.0,3.6,3.3,2.1
16.0,31.0,1896,09/05/2010,Everton,Portsmouth,1.0,0.0,H,0.0,0.0,D,P Walton,21.0,10.0,13.0,4.0,12.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,1.29,5.5,11.0
22.0,16.0,3422,16/08/2014,Leicester,Everton,2.0,2.0,D,1.0,2.0,A,M Jones,11.0,13.0,3.0,3.0,16.0,10.0,3.0,6.0,1.0,1.0,0.0,0.0,3.2,3.4,2.4
16.0,1.0,3434,23/08/2014,Everton,Arsenal,2.0,2.0,D,2.0,0.0,H,K Friend,8.0,13.0,2.0,3.0,10.0,18.0,3.0,3.0,1.0,4.0,0.0,0.0,2.8,3.4,2.7
16.0,13.0,3442,30/08/2014,Everton,Chelsea,3.0,6.0,A,1.0,2.0,A,J Moss,17.0,12.0,7.0,8.0,7.0,16.0,8.0,2.0,1.0,3.0,0.0,0.0,3.75,3.3,2.2
41.0,16.0,3458,13/09/2014,West Brom,Everton,0.0,2.0,A,0.0,1.0,A,A Taylor,11.0,11.0,1.0,4.0,12.0,8.0,9.0,1.0,2.0,3.0,0.0,0.0,3.5,3.5,2.2
16.0,14.0,3467,21/09/2014,Everton,Crystal Palace,2.0,3.0,A,1.0,1.0,D,M Oliver,17.0,10.0,6.0,3.0,8.0,13.0,7.0,1.0,2.0,2.0,0.0,0.0,1.4,5.0,9.0
23.0,16.0,3475,27/09/2014,Liverpool,Everton,1.0,1.0,D,0.0,0.0,D,M Atkinson,24.0,11.0,8.0,5.0,8.0,9.0,8.0,2.0,2.0,1.0,0.0,0.0,1.91,3.75,4.33
26.0,16.0,3488,05/10/2014,Man United,Everton,2.0,1.0,H,1.0,0.0,H,K Friend,15.0,10.0,4.0,6.0,18.0,11.0,11.0,6.0,4.0,3.0,0.0,0.0,1.67,4.2,5.25
16.0,2.0,3494,18/10/2014,Everton,Aston Villa,3.0,0.0,H,1.0,0.0,H,A Taylor,15.0,10.0,6.0,2.0,11.0,16.0,3.0,4.0,2.0,2.0,0.0,0.0,1.6,4.0,6.5
10.0,16.0,3507,26/10/2014,Burnley,Everton,1.0,3.0,A,1.0,2.0,A,A Marriner,14.0,15.0,3.0,6.0,12.0,7.0,5.0,4.0,4.0,2.0,0.0,0.0,4.75,3.75,1.83
16.0,38.0,3513,01/11/2014,Everton,Swansea,0.0,0.0,D,0.0,0.0,D,K Friend,17.0,8.0,3.0,0.0,10.0,15.0,11.0,0.0,2.0,3.0,0.0,1.0,1.75,3.8,5.25
37.0,16.0,3527,09/11/2014,Sunderland,Everton,1.0,1.0,D,0.0,0.0,D,L Mason,10.0,16.0,3.0,7.0,11.0,13.0,5.0,4.0,1.0,2.0,0.0,0.0,4.0,3.5,2.05
16.0,42.0,3533,22/11/2014,Everton,West Ham,2.0,1.0,H,1.0,0.0,H,M Clattenburg,14.0,14.0,4.0,3.0,10.0,13.0,1.0,5.0,2.0,3.0,0.0,0.0,1.85,3.8,4.5
39.0,16.0,3550,30/11/2014,Tottenham,Everton,2.0,1.0,H,2.0,1.0,H,M Oliver,13.0,10.0,6.0,5.0,15.0,5.0,3.0,4.0,5.0,1.0,0.0,0.0,2.25,3.6,3.25
16.0,19.0,3559,03/12/2014,Everton,Hull,1.0,1.0,D,1.0,0.0,H,R Madley,13.0,8.0,5.0,1.0,8.0,12.0,6.0,4.0,1.0,1.0,0.0,0.0,1.53,4.33,7.0
25.0,16.0,3563,06/12/2014,Man City,Everton,1.0,0.0,H,1.0,0.0,H,A Marriner,19.0,9.0,3.0,2.0,8.0,11.0,11.0,7.0,3.0,3.0,0.0,0.0,1.5,4.75,7.0
16.0,32.0,3580,15/12/2014,Everton,QPR,3.0,1.0,H,2.0,0.0,H,N Swarbrick,13.0,17.0,5.0,4.0,11.0,12.0,1.0,8.0,1.0,1.0,0.0,0.0,1.45,4.5,8.5
35.0,16.0,3585,20/12/2014,Southampton,Everton,3.0,0.0,H,1.0,0.0,H,J Moss,11.0,13.0,3.0,4.0,11.0,10.0,4.0,6.0,1.0,1.0,0.0,0.0,2.45,3.5,3.0
16.0,36.0,3595,26/12/2014,Everton,Stoke,0.0,1.0,A,0.0,1.0,A,L Mason,16.0,12.0,5.0,2.0,9.0,15.0,9.0,3.0,2.0,3.0,0.0,0.0,1.83,3.6,5.0
28.0,16.0,3604,28/12/2014,Newcastle,Everton,3.0,2.0,H,1.0,1.0,D,C Pawson,13.0,9.0,6.0,2.0,13.0,8.0,8.0,3.0,2.0,2.0,0.0,0.0,2.9,3.4,2.6
19.0,16.0,3612,01/01/2015,Hull,Everton,2.0,0.0,H,2.0,0.0,H,K Friend,14.0,9.0,5.0,3.0,16.0,15.0,4.0,8.0,2.0,3.0,0.0,1.0,3.4,3.4,2.3
16.0,25.0,3624,10/01/2015,Everton,Man City,1.0,1.0,D,0.0,0.0,D,M Atkinson,11.0,18.0,4.0,2.0,9.0,10.0,4.0,9.0,1.0,2.0,0.0,0.0,4.5,3.75,1.85
16.0,41.0,3640,19/01/2015,Everton,West Brom,0.0,0.0,D,0.0,0.0,D,M Oliver,17.0,5.0,4.0,0.0,11.0,12.0,8.0,1.0,3.0,2.0,0.0,0.0,1.85,3.6,4.75
14.0,16.0,3642,31/01/2015,Crystal Palace,Everton,0.0,1.0,A,0.0,1.0,A,R East,13.0,14.0,3.0,2.0,12.0,14.0,6.0,1.0,0.0,3.0,0.0,0.0,2.8,3.3,2.75
16.0,23.0,3652,07/02/2015,Everton,Liverpool,0.0,0.0,D,0.0,0.0,D,A Taylor,6.0,17.0,1.0,6.0,11.0,7.0,3.0,6.0,4.0,1.0,0.0,0.0,3.4,3.4,2.3
13.0,16.0,3665,11/02/2015,Chelsea,Everton,1.0,0.0,H,0.0,0.0,D,J Moss,21.0,7.0,7.0,4.0,8.0,13.0,10.0,2.0,3.0,3.0,0.0,1.0,1.33,5.5,11.0
16.0,22.0,3678,22/02/2015,Everton,Leicester,2.0,2.0,D,0.0,0.0,D,P Dowd,18.0,15.0,3.0,4.0,7.0,6.0,4.0,7.0,0.0,1.0,0.0,0.0,1.83,3.6,5.0
1.0,16.0,3687,01/03/2015,Arsenal,Everton,2.0,0.0,H,1.0,0.0,H,A Marriner,17.0,8.0,4.0,2.0,12.0,5.0,8.0,9.0,2.0,0.0,0.0,0.0,1.57,4.5,6.0
36.0,16.0,3696,04/03/2015,Stoke,Everton,2.0,0.0,H,1.0,0.0,H,M Clattenburg,11.0,10.0,3.0,5.0,11.0,14.0,5.0,6.0,2.0,2.0,0.0,0.0,2.5,3.3,3.1
16.0,28.0,3707,15/03/2015,Everton,Newcastle,3.0,0.0,H,1.0,0.0,H,M Atkinson,15.0,12.0,9.0,4.0,11.0,9.0,3.0,4.0,1.0,2.0,0.0,1.0,1.83,3.75,4.75
32.0,16.0,3719,22/03/2015,QPR,Everton,1.0,2.0,A,0.0,1.0,A,J Moss,14.0,8.0,1.0,3.0,11.0,12.0,1.0,3.0,2.0,1.0,0.0,0.0,3.3,3.4,2.15
16.0,35.0,3722,04/04/2015,Everton,Southampton,1.0,0.0,H,1.0,0.0,H,L Mason,11.0,11.0,1.0,2.0,12.0,17.0,4.0,10.0,0.0,1.0,0.0,0.0,2.63,3.2,2.8
38.0,16.0,3734,11/04/2015,Swansea,Everton,1.0,1.0,D,0.0,1.0,A,M Oliver,11.0,12.0,3.0,8.0,18.0,12.0,3.0,6.0,3.0,3.0,0.0,0.0,2.5,3.3,3.1
16.0,10.0,3743,18/04/2015,Everton,Burnley,1.0,0.0,H,1.0,0.0,H,M Jones,21.0,10.0,8.0,1.0,12.0,15.0,5.0,6.0,1.0,2.0,0.0,1.0,1.73,3.8,5.5
16.0,26.0,3757,26/04/2015,Everton,Man United,3.0,0.0,H,2.0,0.0,H,A Marriner,9.0,17.0,7.0,4.0,6.0,10.0,7.0,7.0,0.0,2.0,0.0,0.0,3.75,3.4,2.15
2.0,16.0,3760,02/05/2015,Aston Villa,Everton,3.0,2.0,H,2.0,0.0,H,M Clattenburg,11.0,9.0,4.0,5.0,13.0,12.0,5.0,3.0,2.0,1.0,0.0,0.0,2.75,3.3,2.8
16.0,37.0,3772,09/05/2015,Everton,Sunderland,0.0,2.0,A,0.0,0.0,D,L Probert,22.0,10.0,4.0,3.0,10.0,9.0,15.0,1.0,2.0,3.0,0.0,0.0,1.8,3.75,5.0
42.0,16.0,3786,16/05/2015,West Ham,Everton,1.0,2.0,A,0.0,0.0,D,K Friend,13.0,21.0,3.0,5.0,12.0,14.0,7.0,8.0,1.0,4.0,0.0,0.0,2.9,3.4,2.6
