TeamId,Team,Season,MatchesPlayed,Wins,Draws,Losses,Points,AvgB365H,AvgB365D,AvgB365A,AvgB365Overall,TotalHS,PerGameHS,TotalAS,PerGameAS,TotalHST,PerGameHST,TotalAST,PerGameAST,TotalHC,PerGameHC,TotalAC,PerGameAC,TotalHF,PerGameHF,TotalAF,PerGameAF,TotalHY,PerGameHY,TotalAY,PerGameAY,TotalHR,PerGameHR,TotalAR,PerGameAR
1,Fulham,2024/25,38,15,9,14,54.0,2.442105263157895,3.889736842105264,3.7863157894736843,3.3727192982456144,484.0,12.736842105263158,469.0,12.342105263157896,174.0,4.578947368421052,161.0,4.2368421052631575,190.0,5.0,188.0,4.947368421052632,373.0,9.81578947368421,430.0,11.31578947368421,67.0,1.763157894736842,78.0,2.0526315789473686,3.0,0.07894736842105263,2.0,0.05263157894736842
2,Crystal Palace,2024/25,38,13,14,11,53.0,2.6602631578947373,3.840263157894737,3.447631578947369,3.316052631578948,526.0,13.842105263157896,474.0,12.473684210526315,168.0,4.421052631578948,173.0,4.552631578947368,186.0,4.894736842105263,201.0,5.2894736842105265,394.0,10.368421052631579,441.0,11.605263157894736,69.0,1.8157894736842106,82.0,2.1578947368421053,6.0,0.15789473684210525,2.0,0.05263157894736842
9,Everton,2024/25,38,11,15,12,48.0,2.4321052631578945,3.8389473684210533,4.245526315789474,3.5055263157894743,482.0,12.68421052631579,403.0,10.605263157894736,168.0,4.421052631578948,146.0,3.8421052631578947,208.0,5.473684210526316,178.0,4.684210526315789,402.0,10.578947368421053,413.0,10.868421052631579,64.0,1.6842105263157894,60.0,1.5789473684210527,2.0,0.05263157894736842,2.0,0.05263157894736842
4,West Ham,2024/25,38,11,10,17,43.0,2.59,4.041052631578947,3.819210526315789,3.4834210526315785,533.0,14.026315789473685,526.0,13.842105263157896,163.0,4.2894736842105265,170.0,4.473684210526316,204.0,5.368421052631579,159.0,4.184210526315789,421.0,11.078947368421053,432.0,11.368421052631579,69.0,1.8157894736842106,65.0,1.7105263157894737,2.0,0.05263157894736842,2.0,0.05263157894736842
18,Wolves,2024/25,38,12,6,20,42.0,2.7055263157894736,4.175,3.9471052631578942,3.6092105263157896,466.0,12.263157894736842,438.0,11.526315789473685,171.0,4.5,163.0,4.2894736842105265,185.0,4.868421052631579,182.0,4.7894736842105265,462.0,12.157894736842104,460.0,12.105263157894736,74.0,1.9473684210526316,82.0,2.1578947368421053,3.0,0.07894736842105263,2.0,0.05263157894736842
11,Man United,2024/25,38,11,9,18,42.0,2.4797368421052637,4.029736842105263,3.8528947368421043,3.454122807017544,497.0,13.078947368421053,445.0,11.710526315789474,171.0,4.5,155.0,4.078947368421052,216.0,5.684210526315789,165.0,4.342105263157895,383.0,10.078947368421053,415.0,10.921052631578947,71.0,1.868421052631579,83.0,2.1842105263157894,4.0,0.10526315789473684,2.0,0.05263157894736842
6,Tottenham,2024/25,38,11,5,22,38.0,2.461315789473684,4.322631578947368,3.806052631578947,3.5299999999999994,538.0,14.157894736842104,481.0,12.657894736842104,187.0,4.921052631578948,184.0,4.842105263157895,236.0,6.2105263157894735,213.0,5.605263157894737,462.0,12.157894736842104,478.0,12.578947368421053,75.0,1.9736842105263157,79.0,2.0789473684210527,1.0,0.02631578947368421,3.0,0.07894736842105263
16,Leicester,2024/25,38,6,7,25,25.0,3.0910526315789477,4.815263157894736,4.984736842105263,4.297017543859649,513.0,13.5,463.0,12.18421052631579,173.0,4.552631578947368,154.0,4.052631578947368,203.0,5.342105263157895,169.0,4.447368421052632,411.0,10.81578947368421,412.0,10.842105263157896,71.0,1.868421052631579,71.0,1.868421052631579,2.0,0.05263157894736842,0.0,0.0
24,Ipswich,2024/25,38,4,10,24,22.0,2.940789473684211,4.837894736842106,5.0336842105263155,4.270789473684211,540.0,14.210526315789474,443.0,11.657894736842104,178.0,4.684210526315789,165.0,4.342105263157895,218.0,5.7368421052631575,179.0,4.7105263157894735,387.0,10.18421052631579,457.0,12.026315789473685,65.0,1.7105263157894737,82.0,2.1578947368421053,4.0,0.10526315789473684,3.0,0.07894736842105263
13,Southampton,2024/25,38,2,6,30,12.0,3.4502631578947374,4.9350000000000005,5.123684210526315,4.502982456140351,485.0,12.763157894736842,540.0,14.210526315789474,172.0,4.526315789473684,195.0,5.131578947368421,168.0,4.421052631578948,230.0,6.052631578947368,440.0,11.578947368421053,454.0,11.947368421052632,60.0,1.5789473684210527,83.0,2.1842105263157894,4.0,0.10526315789473684,0.0,0.0
